N,Database,Accession,Type
2488,ENA,ERR2093316,RUN
2489,ENA,ERR2093318,RUN
2490,ENA,ERR2093320,RUN
2491,ENA,ERR2093323,RUN
2492,ENA,ERR2093324,RUN
2493,ENA,ERR2093325,RUN
2494,ENA,ERR2093326,RUN
2495,ENA,ERR2093327,RUN
2496,ENA,ERR2093328,RUN
2497,ENA,ERR2093329,RUN
2498,ENA,ERR2093330,RUN
2499,ENA,ERR2093332,RUN
2500,ENA,ERR2093333,RUN
2501,ENA,ERR2093334,RUN
2502,ENA,ERR2093335,RUN
2503,ENA,ERR2093240,RUN
2504,ENA,ERR2093244,RUN
2505,ENA,ERR2093245,RUN
2506,ENA,ERR2093250,RUN
2507,ENA,ERR2093252,RUN
2508,ENA,ERR2093262,RUN
2509,ENA,ERR2093264,RUN
2510,ENA,ERR2093266,RUN
2511,ENA,ERR2093268,RUN
2512,ENA,ERR2093269,RUN
2513,ENA,ERR2093272,RUN
2514,ENA,ERR2093275,RUN
2515,ENA,ERR2093278,RUN
2516,ENA,ERR2093282,RUN
2517,ENA,ERR2093291,RUN
2518,ENA,ERR2093292,RUN
2519,ENA,ERR2093294,RUN
2520,ENA,ERR2093296,RUN
2521,ENA,ERR2093297,RUN
2522,ENA,ERR2093299,RUN
2523,ENA,ERR2093301,RUN
2524,ENA,ERR2093300,RUN
2525,ENA,ERR2093302,RUN
2526,ENA,ERR2093307,RUN
2527,ENA,ERR2093306,RUN
2528,ENA,ERR2093309,RUN
2529,ENA,ERR2093312,RUN
2530,ENA,ERR2093313,RUN
2531,ENA,ERR2093314,RUN
2532,ENA,ERR2093317,RUN
2533,ENA,ERR2093319,RUN
2534,ENA,ERR2093321,RUN
2535,ENA,ERR2093322,RUN
2536,ENA,ERR2093331,RUN
2537,ENA,ERR1862943,RUN
2538,NCBI,SRR4063806,RUN
2539,NCBI,SRR4063810,RUN
2540,NCBI,SRR4063809,RUN
2541,NCBI,SRR4063807,RUN
2542,NCBI,SRR4063812,RUN
2543,NCBI,SRR4063811,RUN
2544,NCBI,SRR4063813,RUN
2545,NCBI,SRR5193310,RUN
2546,NCBI,SRR4063814,RUN
2547,NCBI,SRR5193825,RUN
2548,NCBI,SRR5193366,RUN
2549,NCBI,SRR5193520,RUN
2550,NCBI,SRR5193903,RUN
2551,NCBI,SRR5194046,RUN
2552,NCBI,SRR5215477,RUN
2553,NCBI,SRR5194121,RUN
2554,NCBI,SRR5194302,RUN
2555,NCBI,SRR5216612,RUN
2556,NCBI,SRR5500421,RUN
2557,NCBI,SRR5500422,RUN
2558,NCBI,SRR5500424,RUN
2559,NCBI,SRR5500423,RUN
2560,NCBI,SRR5500426,RUN
2561,NCBI,SRR5500425,RUN
2562,NCBI,SRR5500427,RUN
2563,NCBI,SRR5500429,RUN
2564,NCBI,SRR5500430,RUN
2565,NCBI,SRR5500432,RUN
2566,NCBI,SRR5500431,RUN
2567,NCBI,SRR5500434,RUN
2568,NCBI,SRR5500433,RUN
2569,NCBI,SRR5500435,RUN
2570,NCBI,SRR5500437,RUN
2571,NCBI,SRR5500436,RUN
2572,NCBI,SRR5500438,RUN
2573,NCBI,SRR5500439,RUN
2574,NCBI,SRR5500440,RUN
2575,NCBI,SRR5500442,RUN
2576,NCBI,SRR5500443,RUN
2577,NCBI,SRR5500444,RUN
2578,NCBI,SRR5500445,RUN
2579,NCBI,SRR5500448,RUN
2580,NCBI,SRR5500446,RUN
2581,NCBI,SRR5500447,RUN
2582,NCBI,SRR5500449,RUN
2583,NCBI,SRR5500451,RUN
2584,NCBI,SRR5500452,RUN
2585,NCBI,SRR5500450,RUN
2586,NCBI,SRR5500453,RUN
2587,NCBI,SRR5500454,RUN
2588,NCBI,SRR5500455,RUN
2589,NCBI,SRR5500456,RUN
2590,NCBI,SRR5500457,RUN
2591,NCBI,SRR5500458,RUN
2592,NCBI,SRR5500459,RUN
2593,NCBI,SRR5500461,RUN
2594,NCBI,SRR5500460,RUN
2595,NCBI,SRR5500462,RUN
2596,NCBI,SRR5500464,RUN
2597,NCBI,SRR5500463,RUN
2598,NCBI,SRR5500465,RUN
2599,NCBI,SRR5500466,RUN
2600,NCBI,SRR5500468,RUN
2601,NCBI,SRR5500467,RUN
2602,NCBI,SRR5500470,RUN
2603,NCBI,SRR5500471,RUN
2604,NCBI,SRR5500469,RUN
2605,NCBI,SRR5500472,RUN
2606,NCBI,SRR5500473,RUN
2607,NCBI,SRR5500474,RUN
2608,NCBI,SRR5500475,RUN
2609,NCBI,SRR5500476,RUN
2610,NCBI,SRR5500478,RUN
2611,NCBI,SRR5500477,RUN
2612,NCBI,SRR5500480,RUN
2613,NCBI,SRR5500479,RUN
2614,NCBI,SRR5500483,RUN
2615,NCBI,SRR5500481,RUN
2616,NCBI,SRR5500482,RUN
2617,NCBI,SRR5500485,RUN
2618,NCBI,SRR5500484,RUN
2619,NCBI,SRR5500486,RUN
2620,NCBI,SRR5500487,RUN
2621,NCBI,SRR5500488,RUN
2622,NCBI,SRR5500490,RUN
2623,NCBI,SRR5500489,RUN
2624,NCBI,SRR5500492,RUN
2625,NCBI,SRR5500491,RUN
2626,NCBI,SRR5500493,RUN
2627,NCBI,SRR5500494,RUN
2628,NCBI,SRR5500498,RUN
2629,NCBI,SRR5500497,RUN
2630,NCBI,SRR5500495,RUN
2631,NCBI,SRR5500496,RUN
2632,NCBI,SRR5500499,RUN
2633,NCBI,SRR5500502,RUN
2634,NCBI,SRR5500501,RUN
2635,NCBI,SRR5500500,RUN
2636,NCBI,SRR5500504,RUN
2637,NCBI,SRR5500503,RUN
2638,NCBI,SRR5500507,RUN
2639,NCBI,SRR5500506,RUN
2640,NCBI,SRR5500505,RUN
2641,NCBI,SRR5500508,RUN
2642,NCBI,SRR5500509,RUN
2643,NCBI,SRR5500510,RUN
2644,NCBI,SRR5500512,RUN
2645,NCBI,SRR5500511,RUN
2646,NCBI,SRR5500513,RUN
2647,NCBI,SRR5500514,RUN
2648,NCBI,SRR5500515,RUN
2649,NCBI,SRR5500516,RUN
2650,NCBI,SRR5500520,RUN
2651,NCBI,SRR5500518,RUN
2652,NCBI,SRR5500519,RUN
2653,NCBI,SRR5500517,RUN
2654,NCBI,SRR5500521,RUN
2655,NCBI,SRR5500522,RUN
2656,NCBI,SRR5500523,RUN
2657,NCBI,SRR5500524,RUN
2658,NCBI,SRR5500526,RUN
2659,NCBI,SRR5500527,RUN
2660,NCBI,SRR5500536,RUN
2661,NCBI,SRR5500525,RUN
2662,NCBI,SRR5583116,RUN
2663,NCBI,SRR5583153,RUN
2664,NCBI,SRR5583205,RUN
2665,NCBI,SRR5583249,RUN
2666,NCBI,SRR5583873,RUN
2667,NCBI,SRR5584561,RUN
2668,NCBI,SRR5584580,RUN
2669,NCBI,SRR5584950,RUN
2670,NCBI,SRR5584958,RUN
2671,NCBI,SRR5584682,RUN
2672,NCBI,SRR5584965,RUN
2673,NCBI,SRR5584991,RUN
2674,NCBI,SRR5585020,RUN
2675,NCBI,SRR5585105,RUN
2676,NCBI,SRR5585116,RUN
2677,NCBI,SRR5585112,RUN
2678,NCBI,SRR5585319,RUN
2679,NCBI,SRR5585175,RUN
2680,NCBI,SRR5585261,RUN
2681,NCBI,SRR5631657,RUN
2682,NCBI,SRR5632076,RUN
2683,NCBI,SRR5631945,RUN
2684,NCBI,SRR5631926,RUN
2685,NCBI,SRR5631929,RUN
2686,NCBI,SRR5631925,RUN
2687,NCBI,SRR5632109,RUN
2688,NCBI,SRR5632114,RUN
2689,NCBI,SRR5632262,RUN
2690,NCBI,SRR5632322,RUN
2691,NCBI,SRR5632269,RUN
2692,NCBI,SRR5632336,RUN
2693,NCBI,SRR5632728,RUN
2694,NCBI,SRR5632766,RUN
2695,NCBI,SRR5632808,RUN
2696,NCBI,SRR5632862,RUN
2697,NCBI,SRR5632948,RUN
2698,NCBI,SRR5632914,RUN
2699,NCBI,SRR5633023,RUN
2700,NCBI,SRR5633086,RUN
2701,NCBI,SRR5633129,RUN
2702,NCBI,SRR5633154,RUN
2703,NCBI,SRR5633158,RUN
2704,NCBI,SRR5633188,RUN
2705,NCBI,SRR5633219,RUN
2706,NCBI,SRR5633226,RUN
2707,NCBI,SRR5633231,RUN
2708,NCBI,SRR5633344,RUN
2709,NCBI,SRR5874356,RUN
2710,NCBI,SRR5874459,RUN
2711,NCBI,SRR5874460,RUN
2712,NCBI,SRR5874462,RUN
2713,NCBI,SRR5874461,RUN
2714,NCBI,SRR5874463,RUN
2715,NCBI,SRR5874464,RUN
2716,NCBI,SRR5887658,RUN
2717,NCBI,SRR5887645,RUN
2718,NCBI,SRR5874467,RUN
2719,NCBI,SRR5887659,RUN
2720,NCBI,SRR5887785,RUN
2721,NCBI,SRR5887803,RUN
2722,NCBI,SRR5887786,RUN
2723,NCBI,SRR5887794,RUN
2724,NCBI,SRR5949949,RUN
2725,NCBI,SRR5887812,RUN
2726,NCBI,SRR5949950,RUN
2727,NCBI,SRR5949957,RUN
2728,NCBI,SRR5949955,RUN
2729,NCBI,SRR5949958,RUN
2730,NCBI,SRR5949960,RUN
2731,NCBI,SRR5949971,RUN
2732,NCBI,SRR5949967,RUN
2733,NCBI,SRR5949963,RUN
2734,NCBI,SRR5949979,RUN
2735,NCBI,SRR5949977,RUN
2736,NCBI,SRR5957749,RUN
2737,NCBI,SRR5949981,RUN
2738,NCBI,SRR5957747,RUN
2739,NCBI,SRR5957751,RUN
2740,NCBI,SRR5957760,RUN
2741,NCBI,SRR5957753,RUN
2742,NCBI,SRR5957759,RUN
2743,NCBI,SRR5957763,RUN
2744,NCBI,SRR5957761,RUN
2745,NCBI,SRR5957762,RUN
2746,NCBI,SRR5957764,RUN
2747,NCBI,SRR5974888,RUN
2748,NCBI,SRR5957768,RUN
2749,NCBI,SRR5974897,RUN
2750,NCBI,SRR5974891,RUN
2751,NCBI,SRR5974894,RUN
2752,NCBI,SRR5974881,RUN
2753,NCBI,SRR5974898,RUN
2754,NCBI,SRR5974903,RUN
2755,NCBI,SRR5974901,RUN
2756,NCBI,SRR5974904,RUN
2757,NCBI,SRR5974908,RUN
2758,NCBI,SRR5974906,RUN
2759,NCBI,SRR5974912,RUN
2760,NCBI,SRR5974913,RUN
2761,NCBI,SRR5974915,RUN
2762,NCBI,SRR5974914,RUN
2763,NCBI,SRR5974916,RUN
2764,NCBI,SRR5982989,RUN
2765,NCBI,SRR5982990,RUN
2766,NCBI,SRR5982993,RUN
2767,NCBI,SRR5982996,RUN
2768,NCBI,SRR5982995,RUN
2769,NCBI,SRR5982997,RUN
2770,NCBI,SRR5983001,RUN
2771,NCBI,SRR5983009,RUN
2772,NCBI,SRR5983002,RUN
2773,NCBI,SRR5983010,RUN
2774,NCBI,SRR5986333,RUN
2775,NCBI,SRR5986334,RUN
2776,NCBI,SRR5986355,RUN
2777,NCBI,SRR5986489,RUN
2778,NCBI,SRR5986356,RUN
2779,NCBI,SRR5986496,RUN
2780,NCBI,SRR5986535,RUN
2781,NCBI,SRR5986536,RUN
2782,NCBI,SRR5986537,RUN
2783,NCBI,SRR5986539,RUN
2784,NCBI,SRR5986538,RUN
2785,NCBI,SRR5986540,RUN
2786,NCBI,SRR5986541,RUN
2787,NCBI,SRR5986542,RUN
2788,NCBI,SRR5989249,RUN
2789,NCBI,SRR5986544,RUN
2790,NCBI,SRR5986543,RUN
2791,NCBI,SRR5989289,RUN
2792,NCBI,SRR5989253,RUN
2793,NCBI,SRR5989290,RUN
2794,NCBI,SRR5989292,RUN
2795,NCBI,SRR5989294,RUN
2796,NCBI,SRR5989293,RUN
2797,NCBI,SRR5989297,RUN
2798,NCBI,SRR5989298,RUN
2799,NCBI,SRR5989300,RUN
2800,NCBI,SRR5989302,RUN
2801,NCBI,SRR5989303,RUN
2802,NCBI,SRR5989305,RUN
2803,NCBI,SRR5989307,RUN
2804,NCBI,SRR5989310,RUN
2805,NCBI,SRR5989306,RUN
2806,NCBI,SRR5989313,RUN
2807,NCBI,SRR5989319,RUN
2808,NCBI,SRR5989320,RUN
2809,NCBI,SRR5989323,RUN
2810,NCBI,SRR5989324,RUN
2811,NCBI,SRR5989322,RUN
2812,NCBI,SRR5990004,RUN
2813,NCBI,SRR5990001,RUN
2814,NCBI,SRR5990003,RUN
2815,NCBI,SRR5990007,RUN
2816,NCBI,SRR5990010,RUN
2817,NCBI,SRR5990029,RUN
2818,NCBI,SRR5990026,RUN
2819,NCBI,SRR5990020,RUN
2820,NCBI,SRR5990038,RUN
2821,NCBI,SRR5990036,RUN
2822,NCBI,SRR5990033,RUN
2823,NCBI,SRR5990039,RUN
2824,NCBI,SRR5990056,RUN
2825,NCBI,SRR5990044,RUN
2826,NCBI,SRR5990343,RUN
2827,NCBI,SRR5990292,RUN
2828,NCBI,SRR5990342,RUN
2829,NCBI,SRR5990341,RUN
2830,ENA,ERR1837136,RUN
2831,ENA,ERR1837134,RUN
2832,ENA,ERR1837137,RUN
2833,ENA,ERR1837138,RUN
2834,ENA,ERR1837135,RUN
2835,ENA,ERR1837141,RUN
2836,ENA,ERR1837142,RUN
2837,ENA,ERR1837140,RUN
2838,ENA,ERR1837143,RUN
2839,ENA,ERR1837146,RUN
2840,ENA,ERR1837144,RUN
2841,ENA,ERR1837148,RUN
2842,ENA,ERR1837149,RUN
2843,ENA,ERR1837150,RUN
2844,ENA,ERR1837151,RUN
2845,ENA,ERR1837139,RUN
2846,ENA,ERR1837147,RUN
2847,ENA,ERR1837155,RUN
2848,ENA,ERR1837152,RUN
2849,ENA,ERR1837156,RUN
2850,ENA,ERR1837157,RUN
2851,ENA,ERR1837160,RUN
2852,ENA,ERR1837159,RUN
2853,ENA,ERR1837158,RUN
2854,ENA,ERR1837154,RUN
2855,ENA,ERR1837161,RUN
2856,ENA,ERR1837165,RUN
2857,ENA,ERR1837164,RUN
2858,ENA,ERR1837166,RUN
2859,ENA,ERR1837162,RUN
2860,ENA,ERR1837163,RUN
2861,ENA,ERR1837171,RUN
2862,ENA,ERR1837169,RUN
2863,ENA,ERR1837168,RUN
2864,ENA,ERR1837172,RUN
2865,ENA,ERR1837174,RUN
2866,ENA,ERR1837175,RUN
2867,ENA,ERR1837176,RUN
2868,ENA,ERR1837178,RUN
2869,ENA,ERR1837179,RUN
2870,ENA,ERR1837180,RUN
2871,ENA,ERR1837183,RUN
2872,ENA,ERR1837182,RUN
2873,ENA,ERR1837184,RUN
2874,ENA,ERR1837177,RUN
2875,ENA,ERR1837188,RUN
2876,ENA,ERR1837189,RUN
2877,ENA,ERR1837192,RUN
2878,ENA,ERR1837201,RUN
2879,ENA,ERR1837196,RUN
2880,ENA,ERR1837191,RUN
2881,ENA,ERR1837202,RUN
2882,ENA,ERR1837190,RUN
2883,ENA,ERR1837210,RUN
2884,ENA,ERR1837205,RUN
2885,ENA,ERR1837203,RUN
2886,ENA,ERR1837212,RUN
2887,ENA,ERR1837214,RUN
2888,ENA,ERR1837211,RUN
2889,ENA,ERR1837213,RUN
2890,ENA,ERR1837215,RUN
2891,ENA,ERR1837219,RUN
2892,ENA,ERR1837217,RUN
2893,ENA,ERR1837218,RUN
2894,ENA,ERR1837216,RUN
2895,ENA,ERR1837220,RUN
2896,ENA,ERR1837223,RUN
2897,ENA,ERR1837225,RUN
2898,ENA,ERR1837221,RUN
2899,ENA,ERR1837224,RUN
2900,ENA,ERR1837222,RUN
2901,ENA,ERR1837226,RUN
2902,ENA,ERR1837228,RUN
2903,ENA,ERR1837227,RUN
2904,ENA,ERR1837229,RUN
2905,ENA,ERR1837232,RUN
2906,ENA,ERR1837231,RUN
2907,ENA,ERR1837230,RUN
2908,ENA,ERR1837233,RUN
2909,ENA,ERR1837236,RUN
2910,ENA,ERR1837235,RUN
2911,ENA,ERR1837237,RUN
2912,ENA,ERR1837239,RUN
2913,ENA,ERR1837240,RUN
2914,ENA,ERR1837241,RUN
2915,ENA,ERR1837242,RUN
2916,ENA,ERR1837243,RUN
2917,ENA,ERR1837244,RUN
2918,ENA,ERR1837246,RUN
2919,ENA,ERR1837245,RUN
2920,ENA,ERR1837248,RUN
2921,ENA,ERR1837249,RUN
2922,ENA,ERR1837238,RUN
2923,ENA,ERR1837250,RUN
2924,ENA,ERR1837247,RUN
2925,ENA,ERR1837251,RUN
2926,ENA,ERR1837252,RUN
2927,ENA,ERR1837255,RUN
2928,ENA,ERR1837254,RUN
2929,ENA,ERR1837256,RUN
2930,ENA,ERR1837253,RUN
2931,ENA,ERR1837257,RUN
2932,ENA,ERR1837259,RUN
2933,ENA,ERR1837258,RUN
2934,ENA,ERR1837260,RUN
2935,ENA,ERR1837262,RUN
2936,ENA,ERR1837261,RUN
2937,ENA,ERR1837264,RUN
2938,ENA,ERR1837263,RUN
2939,ENA,ERR1837268,RUN
2940,ENA,ERR1837265,RUN
2941,ENA,ERR1837267,RUN
2942,ENA,ERR1837266,RUN
2943,ENA,ERR1837269,RUN
2944,ENA,ERR1837270,RUN
2945,ENA,ERR1837272,RUN
2946,ENA,ERR1837271,RUN
2947,ENA,ERR1837275,RUN
2948,ENA,ERR1837274,RUN
2949,ENA,ERR1837278,RUN
2950,ENA,ERR1837280,RUN
2951,ENA,ERR1837279,RUN
2952,ENA,ERR1837283,RUN
2953,ENA,ERR1837273,RUN
2954,ENA,ERR1837281,RUN
2955,ENA,ERR1837282,RUN
2956,ENA,ERR1837284,RUN
2957,ENA,ERR1837286,RUN
2958,ENA,ERR1837289,RUN
2959,ENA,ERR1837288,RUN
2960,ENA,ERR1837290,RUN
2961,ENA,ERR1837287,RUN
2962,ENA,ERR1842968,RUN
2963,ENA,ERR1842964,RUN
2964,ENA,ERR2213818,RUN
2965,ENA,ERR2213819,RUN
2966,ENA,ERR2213820,RUN
2967,ENA,ERR2213823,RUN
2968,ENA,ERR2213821,RUN
2969,ENA,ERR2213822,RUN
2970,ENA,ERR2213824,RUN
2971,ENA,ERR2213828,RUN
2972,ENA,ERR2213826,RUN
2973,ENA,ERR2213827,RUN
2974,ENA,ERR2213829,RUN
2975,ENA,ERR2213830,RUN
2976,ENA,ERR2213831,RUN
2977,ENA,ERR2213825,RUN
2978,ENA,ERR2213833,RUN
2979,ENA,ERR2213832,RUN
2980,ENA,ERR2213834,RUN
2981,ENA,ERR2213837,RUN
2982,ENA,ERR2213838,RUN
2983,ENA,ERR2213835,RUN
2984,ENA,ERR2213840,RUN
2985,ENA,ERR2213841,RUN
2986,ENA,ERR2213836,RUN
2987,ENA,ERR2213843,RUN
2988,ENA,ERR2213839,RUN
2989,ENA,ERR2213845,RUN
2990,ENA,ERR2213846,RUN
2991,ENA,ERR2213847,RUN
2992,ENA,ERR2213848,RUN
2993,ENA,ERR2213844,RUN
2994,ENA,ERR2213850,RUN
2995,ENA,ERR2213851,RUN
2996,ENA,ERR2213852,RUN
2997,ENA,ERR2213849,RUN
2998,ENA,ERR2213853,RUN
2999,ENA,ERR2213854,RUN
3000,ENA,ERR2213856,RUN
3001,ENA,ERR2213857,RUN
3002,ENA,ERR2213858,RUN
3003,ENA,ERR2213859,RUN
3004,ENA,ERR2213862,RUN
3005,ENA,ERR2213861,RUN
3006,ENA,ERR2213863,RUN
3007,ENA,ERR2213864,RUN
3008,ENA,ERR2213868,RUN
3009,ENA,ERR2213867,RUN
3010,ENA,ERR2213865,RUN
3011,ENA,ERR2213870,RUN
3012,ENA,ERR2213869,RUN
3013,ENA,ERR2213872,RUN
3014,ENA,ERR2213873,RUN
3015,ENA,ERR2213874,RUN
3016,ENA,ERR2213876,RUN
3017,ENA,ERR2213875,RUN
3018,ENA,ERR2213860,RUN
3019,ENA,ERR2213877,RUN
3020,ENA,ERR2213879,RUN
3021,ENA,ERR2213878,RUN
3022,ENA,ERR2059823,RUN
3023,DDBJ,DRR070982,RUN
3024,DDBJ,DRR070981,RUN
3025,DDBJ,DRR070980,RUN
3026,DDBJ,DRR070983,RUN
3027,DDBJ,DRR070979,RUN
3028,DDBJ,DRR070984,RUN
3029,DDBJ,DRR070985,RUN
3030,DDBJ,DRR070986,RUN
3031,DDBJ,DRR070988,RUN
3032,DDBJ,DRR070989,RUN
3033,DDBJ,DRR070987,RUN
3034,DDBJ,DRR070990,RUN
3035,DDBJ,DRR070991,RUN
3036,DDBJ,DRR070996,RUN
3037,DDBJ,DRR070992,RUN
3038,DDBJ,DRR070994,RUN
3039,DDBJ,DRR070993,RUN
3040,DDBJ,DRR070995,RUN
3041,DDBJ,DRR070997,RUN
3042,DDBJ,DRR070998,RUN
3043,DDBJ,DRR070999,RUN
3044,DDBJ,DRR071000,RUN
3045,DDBJ,DRR071003,RUN
3046,DDBJ,DRR071002,RUN
3047,DDBJ,DRR071004,RUN
3048,DDBJ,DRR071001,RUN
3049,DDBJ,DRR071005,RUN
3050,DDBJ,DRR071008,RUN
3051,DDBJ,DRR071009,RUN
3052,DDBJ,DRR071007,RUN
3053,DDBJ,DRR071006,RUN
3054,DDBJ,DRR071010,RUN
3055,DDBJ,DRR071011,RUN
3056,DDBJ,DRR071013,RUN
3057,DDBJ,DRR071012,RUN
3058,DDBJ,DRR071018,RUN
3059,DDBJ,DRR071015,RUN
3060,DDBJ,DRR071016,RUN
3061,DDBJ,DRR071014,RUN
3062,DDBJ,DRR071017,RUN
3063,DDBJ,DRR071019,RUN
3064,DDBJ,DRR071023,RUN
3065,DDBJ,DRR071022,RUN
3066,DDBJ,DRR071025,RUN
3067,DDBJ,DRR071020,RUN
3068,DDBJ,DRR071024,RUN
3069,DDBJ,DRR071021,RUN
3070,DDBJ,DRR071026,RUN
3071,DDBJ,DRR071027,RUN
3072,DDBJ,DRR071030,RUN
3073,DDBJ,DRR071028,RUN
3074,DDBJ,DRR071029,RUN
3075,DDBJ,DRR071031,RUN
3076,DDBJ,DRR071032,RUN
3077,DDBJ,DRR071036,RUN
3078,DDBJ,DRR071034,RUN
3079,DDBJ,DRR071033,RUN
3080,DDBJ,DRR071037,RUN
3081,DDBJ,DRR071035,RUN
3082,DDBJ,DRR071038,RUN
3083,DDBJ,DRR071040,RUN
3084,DDBJ,DRR071039,RUN
3085,DDBJ,DRR071042,RUN
3086,DDBJ,DRR071041,RUN
3087,DDBJ,DRR071043,RUN
3088,DDBJ,DRR071047,RUN
3089,DDBJ,DRR071044,RUN
3090,DDBJ,DRR071045,RUN
3091,DDBJ,DRR071046,RUN
3092,DDBJ,DRR071048,RUN
3093,DDBJ,DRR071050,RUN
3094,DDBJ,DRR071053,RUN
3095,DDBJ,DRR071049,RUN
3096,DDBJ,DRR071052,RUN
3097,DDBJ,DRR071055,RUN
3098,DDBJ,DRR071051,RUN
3099,DDBJ,DRR071054,RUN
3100,DDBJ,DRR071056,RUN
3101,DDBJ,DRR071057,RUN
3102,DDBJ,DRR071059,RUN
3103,DDBJ,DRR071060,RUN
3104,DDBJ,DRR071058,RUN
3105,DDBJ,DRR071061,RUN
3106,DDBJ,DRR071063,RUN
3107,DDBJ,DRR071062,RUN
3108,DDBJ,DRR071064,RUN
3109,DDBJ,DRR071065,RUN
3110,DDBJ,DRR071066,RUN
3111,DDBJ,DRR071067,RUN
3112,DDBJ,DRR071069,RUN
3113,DDBJ,DRR071071,RUN
3114,DDBJ,DRR071068,RUN
3115,DDBJ,DRR071070,RUN
3116,NCBI,NIFP01000000,CONTIG
3117,ENA,ERR998478,RUN
3118,ENA,ERR998480,RUN
3119,ENA,ERR998494,RUN
3120,ENA,ERR998520,RUN
3121,ENA,ERR998470,RUN
3122,ENA,ERR998564,RUN
3123,ENA,ERR998536,RUN
3124,ENA,ERR998574,RUN
3125,ENA,ERR998581,RUN
3126,ENA,ERR998590,RUN
3127,ENA,ERR998584,RUN
3128,ENA,ERR998595,RUN
3129,ENA,ERR998600,RUN
3130,ENA,ERR998610,RUN
3131,ENA,ERR998604,RUN
3132,ENA,ERR998612,RUN
3133,ENA,ERR998614,RUN
3134,ENA,ERR998619,RUN
3135,ENA,ERR998627,RUN
3136,ENA,ERR998633,RUN
3137,ENA,ERR998628,RUN
3138,ENA,ERR998638,RUN
3139,ENA,ERR998636,RUN
3140,ENA,ERR998643,RUN
3141,ENA,ERR984707,RUN
3142,ENA,ERR984703,RUN
3143,ENA,ERR984710,RUN
3144,ENA,ERR984708,RUN
3145,ENA,ERR984712,RUN
3146,ENA,ERR984711,RUN
3147,ENA,ERR984713,RUN
3148,ENA,ERR984721,RUN
3149,ENA,ERR984740,RUN
3150,ENA,ERR984739,RUN
3151,ENA,ERR984737,RUN
3152,ENA,ERR984742,RUN
3153,ENA,ERR984741,RUN
3154,ENA,ERR984744,RUN
3155,ENA,ERR984743,RUN
3156,ENA,ERR984746,RUN
3157,ENA,ERR984748,RUN
3158,ENA,ERR984749,RUN
3159,ENA,ERR984750,RUN
3160,ENA,ERR984753,RUN
3161,ENA,ERR984754,RUN
3162,ENA,ERR984755,RUN
3163,ENA,ERR984760,RUN
3164,ENA,ERR984759,RUN
3165,ENA,ERR984761,RUN
3166,ENA,ERR984765,RUN
3167,ENA,ERR984763,RUN
3168,ENA,ERR984767,RUN
3169,ENA,ERR984766,RUN
3170,ENA,ERR984771,RUN
3171,ENA,ERR984768,RUN
3172,ENA,ERR984778,RUN
3173,ENA,ERR984776,RUN
3174,ENA,ERR984774,RUN
3175,ENA,ERR984779,RUN
3176,ENA,ERR984781,RUN
3177,ENA,ERR984782,RUN
3178,ENA,ERR984789,RUN
3179,ENA,ERR984783,RUN
3180,ENA,ERR984788,RUN
3181,ENA,ERR984791,RUN
3182,ENA,ERR984790,RUN
3183,ENA,ERR984795,RUN
3184,ENA,ERR984793,RUN
3185,ENA,ERR984797,RUN
3186,ENA,ERR984798,RUN
3187,ENA,ERR984804,RUN
3188,ENA,ERR984802,RUN
3189,ENA,ERR984814,RUN
3190,ENA,ERR984820,RUN
3191,ENA,ERR984826,RUN
3192,ENA,ERR984824,RUN
3193,ENA,ERR984828,RUN
3194,ENA,ERR984827,RUN
3195,ENA,ERR984834,RUN
3196,ENA,ERR984832,RUN
3197,ENA,ERR984836,RUN
3198,ENA,ERR984841,RUN
3199,ENA,ERR984835,RUN
3200,ENA,ERR984842,RUN
3201,ENA,ERR984843,RUN
3202,ENA,ERR984846,RUN
3203,ENA,ERR984844,RUN
3204,ENA,ERR984848,RUN
3205,ENA,ERR984850,RUN
3206,ENA,ERR984855,RUN
3207,ENA,ERR984851,RUN
3208,ENA,ERR984852,RUN
3209,ENA,ERR984858,RUN
3210,ENA,ERR984856,RUN
3211,ENA,ERR984859,RUN
3212,ENA,ERR984860,RUN
3213,ENA,ERR984862,RUN
3214,ENA,ERR984866,RUN
3215,ENA,ERR984868,RUN
3216,ENA,ERR984867,RUN
3217,ENA,ERR984869,RUN
3218,ENA,ERR984870,RUN
3219,ENA,ERR984872,RUN
3220,ENA,ERR984875,RUN
3221,ENA,ERR984874,RUN
3222,ENA,ERR984876,RUN
3223,ENA,ERR984879,RUN
3224,ENA,ERR984882,RUN
3225,ENA,ERR984881,RUN
3226,ENA,ERR984885,RUN
3227,ENA,ERR984891,RUN
3228,ENA,ERR984895,RUN
3229,ENA,ERR984894,RUN
3230,ENA,ERR984915,RUN
3231,ENA,ERR984917,RUN
3232,ENA,ERR984909,RUN
3233,ENA,ERR984926,RUN
3234,ENA,ERR984932,RUN
3235,ENA,ERR984933,RUN
3236,ENA,ERR984936,RUN
3237,ENA,ERR984938,RUN
3238,ENA,ERR984942,RUN
3239,ENA,ERR984947,RUN
3240,ENA,ERR984946,RUN
3241,ENA,ERR984951,RUN
3242,ENA,ERR984950,RUN
3243,ENA,ERR984949,RUN
3244,ENA,ERR984955,RUN
3245,ENA,ERR984957,RUN
3246,ENA,ERR984968,RUN
3247,ENA,ERR984958,RUN
3248,ENA,ERR1010002,RUN
3249,ENA,ERR1010003,RUN
