N,Database,Accession,Type
17616,NCBI,SRR1723951,RUN
17617,NCBI,SRR1723949,RUN
17618,NCBI,SRR1723946,RUN
17619,NCBI,SRR1723943,RUN
17620,NCBI,SRR1723942,RUN
17621,NCBI,SRR1723941,RUN
17622,NCBI,SRR1723940,RUN
17623,NCBI,SRR1723938,RUN
17624,NCBI,SRR1723937,RUN
17625,NCBI,SRR1723936,RUN
17626,NCBI,SRR1723935,RUN
17627,NCBI,SRR1723934,RUN
17628,NCBI,SRR1723933,RUN
17629,NCBI,SRR1723932,RUN
17630,NCBI,SRR1723931,RUN
17631,NCBI,SRR1723929,RUN
17632,NCBI,SRR1723927,RUN
17633,NCBI,SRR1723926,RUN
17634,NCBI,SRR1723925,RUN
17635,NCBI,SRR1723922,RUN
17636,NCBI,SRR1723921,RUN
17637,NCBI,SRR1723920,RUN
17638,NCBI,SRR1723919,RUN
17639,NCBI,SRR1723916,RUN
17640,NCBI,SRR1723915,RUN
17641,NCBI,SRR1723914,RUN
17642,NCBI,SRR1723912,RUN
17643,NCBI,SRR1723911,RUN
17644,NCBI,SRR1723910,RUN
17645,NCBI,SRR1723906,RUN
17646,NCBI,SRR1723903,RUN
17647,NCBI,SRR1723902,RUN
17648,NCBI,SRR1723901,RUN
17649,NCBI,SRR1723900,RUN
17650,NCBI,SRR1723899,RUN
17651,NCBI,SRR1723898,RUN
17652,NCBI,SRR1723897,RUN
17653,NCBI,SRR1723896,RUN
17654,NCBI,SRR1723895,RUN
17655,NCBI,SRR1723893,RUN
17656,NCBI,SRR1723892,RUN
17657,NCBI,SRR1723891,RUN
17658,NCBI,SRR1723890,RUN
17659,NCBI,SRR1723889,RUN
17660,NCBI,SRR1723888,RUN
17661,NCBI,SRR1723886,RUN
17662,NCBI,SRR1723885,RUN
17663,NCBI,SRR1723883,RUN
17664,NCBI,SRR1723881,RUN
17665,NCBI,SRR1723879,RUN
17666,NCBI,SRR1723878,RUN
17667,NCBI,SRR1723877,RUN
17668,NCBI,SRR1723876,RUN
17669,NCBI,SRR1723875,RUN
17670,NCBI,SRR1723874,RUN
17671,NCBI,SRR1723870,RUN
17672,NCBI,SRR1723869,RUN
17673,NCBI,SRR1723862,RUN
17674,NCBI,SRR1723861,RUN
17675,NCBI,SRR1723860,RUN
17676,NCBI,SRR1723859,RUN
17677,NCBI,SRR1723858,RUN
17678,NCBI,SRR1723857,RUN
17679,NCBI,SRR1723856,RUN
17680,NCBI,SRR1723855,RUN
17681,NCBI,SRR1723854,RUN
17682,NCBI,SRR1723853,RUN
17683,NCBI,SRR1723851,RUN
17684,NCBI,SRR1723850,RUN
17685,NCBI,SRR1723849,RUN
17686,NCBI,SRR1723847,RUN
17687,NCBI,SRR1723846,RUN
17688,NCBI,SRR1723843,RUN
17689,NCBI,SRR1723842,RUN
17690,NCBI,SRR1723841,RUN
17691,NCBI,SRR1723840,RUN
17692,NCBI,SRR1723839,RUN
17693,NCBI,SRR1723838,RUN
17694,NCBI,SRR1723837,RUN
17695,NCBI,SRR1723836,RUN
17696,NCBI,SRR1723835,RUN
17697,NCBI,SRR1723834,RUN
17698,NCBI,SRR1723833,RUN
17699,NCBI,SRR1723832,RUN
17700,NCBI,SRR1723831,RUN
17701,NCBI,SRR1723830,RUN
17702,NCBI,SRR1723828,RUN
17703,NCBI,SRR1723825,RUN
17704,NCBI,SRR1723824,RUN
17705,NCBI,SRR1723823,RUN
17706,NCBI,SRR1723822,RUN
17707,NCBI,SRR1723821,RUN
17708,NCBI,SRR1723820,RUN
17709,NCBI,SRR1723819,RUN
17710,NCBI,SRR1723816,RUN
17711,NCBI,SRR1723812,RUN
17712,NCBI,SRR1723811,RUN
17713,NCBI,SRR1723807,RUN
17714,NCBI,SRR1723806,RUN
17715,NCBI,SRR1723805,RUN
17716,NCBI,SRR1723804,RUN
17717,NCBI,SRR1723802,RUN
17718,NCBI,SRR1723801,RUN
17719,NCBI,SRR1723800,RUN
17720,NCBI,SRR1723797,RUN
17721,NCBI,SRR1723796,RUN
17722,NCBI,SRR1723795,RUN
17723,NCBI,SRR1723794,RUN
17724,NCBI,SRR1723792,RUN
17725,NCBI,SRR1723791,RUN
17726,NCBI,SRR1723790,RUN
17727,NCBI,SRR1723789,RUN
17728,NCBI,SRR1723788,RUN
17729,NCBI,SRR1723787,RUN
17730,NCBI,SRR1723786,RUN
17731,NCBI,SRR1723784,RUN
17732,NCBI,SRR1723783,RUN
17733,NCBI,SRR1723782,RUN
17734,NCBI,SRR1723781,RUN
17735,NCBI,SRR1723780,RUN
17736,NCBI,SRR1723778,RUN
17737,NCBI,SRR1723777,RUN
17738,NCBI,SRR1723776,RUN
17739,NCBI,SRR1723775,RUN
17740,NCBI,SRR1723773,RUN
17741,NCBI,SRR1723771,RUN
17742,NCBI,SRR1723770,RUN
17743,NCBI,SRR1723769,RUN
17744,NCBI,SRR1723767,RUN
17745,NCBI,SRR1723766,RUN
17746,NCBI,SRR1723765,RUN
17747,NCBI,SRR1723764,RUN
17748,NCBI,SRR1723763,RUN
17749,NCBI,SRR1723760,RUN
17750,NCBI,SRR1723757,RUN
17751,NCBI,SRR1723756,RUN
17752,NCBI,SRR1723755,RUN
17753,NCBI,SRR1723754,RUN
17754,NCBI,SRR1723752,RUN
17755,NCBI,SRR1723751,RUN
17756,NCBI,SRR1723750,RUN
17757,NCBI,SRR1723747,RUN
17758,NCBI,SRR1723746,RUN
17759,NCBI,SRR1723745,RUN
17760,NCBI,SRR1723744,RUN
17761,NCBI,SRR1723743,RUN
17762,NCBI,SRR1723742,RUN
17763,NCBI,SRR1723741,RUN
17764,NCBI,SRR1723740,RUN
17765,NCBI,SRR1723739,RUN
17766,NCBI,SRR1723738,RUN
17767,NCBI,SRR1723736,RUN
17768,NCBI,SRR1723733,RUN
17769,NCBI,SRR1723732,RUN
17770,NCBI,SRR1723731,RUN
17771,NCBI,SRR1723730,RUN
17772,NCBI,SRR1723727,RUN
17773,NCBI,SRR1723726,RUN
17774,NCBI,SRR1723725,RUN
17775,NCBI,SRR1723724,RUN
17776,NCBI,SRR1723720,RUN
17777,NCBI,SRR1723717,RUN
17778,NCBI,SRR1723715,RUN
17779,NCBI,SRR1723714,RUN
17780,NCBI,SRR1723713,RUN
17781,NCBI,SRR1723712,RUN
17782,NCBI,SRR1723710,RUN
17783,NCBI,SRR1723709,RUN
17784,NCBI,SRR1723708,RUN
17785,NCBI,SRR1723707,RUN
17786,NCBI,SRR1723706,RUN
17787,NCBI,SRR1723705,RUN
17788,NCBI,SRR1723703,RUN
17789,NCBI,SRR1723702,RUN
17790,NCBI,SRR1723701,RUN
17791,NCBI,SRR1723697,RUN
17792,NCBI,SRR1723692,RUN
17793,NCBI,SRR1723691,RUN
17794,NCBI,SRR1723690,RUN
17795,NCBI,SRR1723689,RUN
17796,NCBI,SRR1723685,RUN
17797,NCBI,SRR1723684,RUN
17798,NCBI,SRR1723683,RUN
17799,NCBI,SRR1723682,RUN
17800,NCBI,SRR1723673,RUN
17801,NCBI,SRR1723672,RUN
17802,NCBI,SRR1723671,RUN
17803,NCBI,SRR1723670,RUN
17804,NCBI,SRR1723667,RUN
17805,NCBI,SRR1723666,RUN
17806,NCBI,SRR1723665,RUN
17807,NCBI,SRR1723664,RUN
17808,NCBI,SRR1723663,RUN
17809,NCBI,SRR1723662,RUN
17810,NCBI,SRR1723661,RUN
17811,NCBI,SRR1723660,RUN
17812,NCBI,SRR1723659,RUN
17813,NCBI,SRR1723658,RUN
17814,NCBI,SRR1723657,RUN
17815,NCBI,SRR1723656,RUN
17816,NCBI,SRR1723655,RUN
17817,NCBI,SRR1723654,RUN
17818,NCBI,SRR1723653,RUN
17819,NCBI,SRR1723652,RUN
17820,NCBI,SRR1723651,RUN
17821,NCBI,SRR1723650,RUN
17822,NCBI,SRR1723649,RUN
17823,NCBI,SRR1723645,RUN
17824,NCBI,SRR1723644,RUN
17825,NCBI,SRR1723643,RUN
17826,NCBI,SRR1723642,RUN
17827,NCBI,SRR1723641,RUN
17828,NCBI,SRR1723639,RUN
17829,NCBI,SRR1723638,RUN
17830,NCBI,SRR1723637,RUN
17831,NCBI,SRR1723636,RUN
17832,NCBI,SRR1723635,RUN
17833,NCBI,SRR1723634,RUN
17834,NCBI,SRR1723632,RUN
17835,NCBI,SRR1723631,RUN
17836,NCBI,SRR1723630,RUN
17837,NCBI,SRR1723629,RUN
17838,NCBI,SRR1723628,RUN
17839,NCBI,SRR1723627,RUN
17840,NCBI,SRR1723625,RUN
17841,NCBI,SRR1723624,RUN
17842,NCBI,SRR1723623,RUN
17843,NCBI,SRR1723622,RUN
17844,NCBI,SRR1723619,RUN
17845,NCBI,SRR1723618,RUN
17846,NCBI,SRR1723617,RUN
17847,NCBI,SRR1723613,RUN
17848,NCBI,SRR1723612,RUN
17849,NCBI,SRR1723611,RUN
17850,NCBI,SRR1723603,RUN
17851,NCBI,SRR1723602,RUN
17852,NCBI,SRR1723601,RUN
17853,NCBI,SRR1723600,RUN
17854,NCBI,SRR1723598,RUN
17855,NCBI,SRR1723597,RUN
17856,NCBI,SRR1723594,RUN
17857,NCBI,SRR1723593,RUN
17858,NCBI,SRR1723592,RUN
17859,NCBI,SRR1723591,RUN
17860,NCBI,SRR1723590,RUN
17861,NCBI,SRR1723589,RUN
17862,NCBI,SRR1723588,RUN
17863,NCBI,SRR1723587,RUN
17864,NCBI,SRR1723584,RUN
17865,NCBI,SRR1723582,RUN
17866,NCBI,SRR1723581,RUN
17867,NCBI,SRR1723580,RUN
17868,NCBI,SRR1723579,RUN
17869,NCBI,SRR1723578,RUN
17870,NCBI,SRR1723576,RUN
17871,NCBI,SRR1723572,RUN
17872,NCBI,SRR1723571,RUN
17873,NCBI,SRR1723570,RUN
17874,NCBI,SRR1723569,RUN
17875,NCBI,SRR1723568,RUN
17876,NCBI,SRR1723567,RUN
17877,NCBI,SRR1723566,RUN
17878,NCBI,SRR1723565,RUN
17879,NCBI,SRR1723564,RUN
17880,NCBI,SRR1723563,RUN
17881,NCBI,SRR1723562,RUN
17882,NCBI,SRR1723560,RUN
17883,NCBI,SRR1723559,RUN
17884,NCBI,SRR1723558,RUN
17885,NCBI,SRR1723555,RUN
17886,NCBI,SRR1723554,RUN
17887,NCBI,SRR1723553,RUN
17888,NCBI,SRR1723552,RUN
17889,NCBI,SRR1723549,RUN
17890,NCBI,SRR1723548,RUN
17891,NCBI,SRR1723547,RUN
17892,NCBI,SRR1723546,RUN
17893,NCBI,SRR1723545,RUN
17894,NCBI,SRR1723539,RUN
17895,NCBI,SRR1723536,RUN
17896,NCBI,SRR1723533,RUN
17897,NCBI,SRR1723532,RUN
17898,NCBI,SRR1723531,RUN
17899,NCBI,SRR1723530,RUN
17900,NCBI,SRR1723529,RUN
17901,NCBI,SRR1723528,RUN
17902,NCBI,SRR1723527,RUN
17903,NCBI,SRR1723525,RUN
17904,NCBI,SRR1723522,RUN
17905,NCBI,SRR1723521,RUN
17906,NCBI,SRR1723519,RUN
17907,NCBI,SRR1723518,RUN
17908,NCBI,SRR1723517,RUN
17909,NCBI,SRR1723514,RUN
17910,NCBI,SRR1723511,RUN
17911,NCBI,SRR1723510,RUN
17912,NCBI,SRR1723509,RUN
17913,NCBI,SRR1723506,RUN
17914,NCBI,SRR1723504,RUN
17915,NCBI,SRR1723503,RUN
17916,NCBI,SRR1723502,RUN
17917,NCBI,SRR1723501,RUN
17918,NCBI,SRR1723500,RUN
17919,NCBI,SRR1723499,RUN
17920,NCBI,SRR1723498,RUN
17921,NCBI,SRR1723497,RUN
17922,NCBI,SRR1723494,RUN
17923,NCBI,SRR1723493,RUN
17924,NCBI,SRR1723491,RUN
17925,NCBI,SRR1723490,RUN
17926,NCBI,SRR1723479,RUN
17927,NCBI,SRR1723478,RUN
17928,NCBI,SRR1723477,RUN
17929,NCBI,SRR1723476,RUN
17930,NCBI,SRR1723475,RUN
17931,NCBI,SRR1723473,RUN
17932,NCBI,SRR1723470,RUN
17933,NCBI,SRR1723469,RUN
17934,NCBI,SRR1723466,RUN
17935,NCBI,SRR1723465,RUN
17936,NCBI,SRR1723464,RUN
17937,NCBI,SRR1723463,RUN
17938,NCBI,SRR1723462,RUN
17939,NCBI,SRR1723461,RUN
17940,NCBI,SRR1723460,RUN
17941,NCBI,SRR1723458,RUN
17942,NCBI,SRR1723457,RUN
17943,NCBI,SRR1723456,RUN
17944,NCBI,SRR1723455,RUN
17945,NCBI,SRR1723454,RUN
17946,NCBI,SRR1723445,RUN
17947,NCBI,SRR1723443,RUN
17948,NCBI,SRR1723441,RUN
17949,NCBI,SRR1723440,RUN
17950,NCBI,SRR1723439,RUN
17951,NCBI,SRR1723438,RUN
17952,NCBI,SRR1723437,RUN
17953,NCBI,SRR1723435,RUN
17954,NCBI,SRR1723434,RUN
17955,NCBI,SRR1723432,RUN
17956,NCBI,SRR1723431,RUN
17957,NCBI,SRR1723430,RUN
17958,NCBI,SRR1723429,RUN
17959,NCBI,SRR1723428,RUN
17960,NCBI,SRR1723427,RUN
17961,NCBI,SRR1723425,RUN
17962,NCBI,SRR1723423,RUN
17963,NCBI,SRR1723421,RUN
17964,NCBI,SRR1723420,RUN
17965,NCBI,SRR1723419,RUN
17966,NCBI,SRR1723418,RUN
17967,NCBI,SRR1723417,RUN
17968,NCBI,SRR1723415,RUN
17969,NCBI,SRR1723411,RUN
17970,NCBI,SRR1723410,RUN
17971,NCBI,SRR1723409,RUN
17972,ENA,ERR025848,RUN
17973,ENA,ERR025847,RUN
17974,ENA,ERR025833,RUN
17975,ENA,ERR025835,RUN
17976,ENA,ERR025834,RUN
17977,ENA,ERR025842,RUN
17978,ENA,ERR025843,RUN
17979,ENA,ERR025844,RUN
17980,ENA,ERR025836,RUN
17981,ENA,ERR025837,RUN
17982,ENA,ERR025838,RUN
17983,ENA,ERR025839,RUN
17984,ENA,ERR025846,RUN
17985,ENA,ERR1873563,RUN
17986,ENA,ERR1873561,RUN
17987,ENA,ERR1873557,RUN
17988,ENA,ERR1873555,RUN
17989,ENA,ERR1873511,RUN
17990,ENA,ERR1873476,RUN
17991,ENA,ERR1873463,RUN
17992,ENA,ERR1873459,RUN
17993,ENA,ERR1873446,RUN
17994,ENA,ERR1873445,RUN
17995,ENA,ERR1873484,RUN
17996,ENA,ERR1873560,RUN
17997,ENA,ERR036235,RUN
17998,ENA,ERR037531,RUN
17999,ENA,ERR037489,RUN
18000,ENA,ERR037488,RUN
18001,ENA,ERR037487,RUN
18002,ENA,ERR036220,RUN
18003,ENA,ERR037484,RUN
18004,ENA,ERR037482,RUN
18005,ENA,ERR037479,RUN
18006,ENA,ERR037470,RUN
18007,ENA,ERR036229,RUN
18008,ENA,ERR037532,RUN
18009,ENA,ERR036238,RUN
18010,ENA,ERR037471,RUN
18011,ENA,ERR037472,RUN
18012,ENA,ERR037473,RUN
18013,ENA,ERR037474,RUN
18014,ENA,ERR037475,RUN
18015,ENA,ERR037477,RUN
18016,ENA,ERR037478,RUN
18017,ENA,ERR036231,RUN
18018,ENA,ERR036232,RUN
18019,ENA,ERR037511,RUN
18020,ENA,ERR036230,RUN
18021,ENA,ERR037502,RUN
18022,ENA,ERR037551,RUN
18023,ENA,ERR037553,RUN
18024,ENA,ERR037554,RUN
18025,ENA,ERR037555,RUN
18026,ENA,ERR037546,RUN
18027,ENA,ERR037512,RUN
18028,ENA,ERR036214,RUN
18029,ENA,ERR037505,RUN
18030,ENA,ERR036228,RUN
18031,ENA,ERR036227,RUN
18032,ENA,ERR036244,RUN
18033,ENA,ERR036243,RUN
18034,ENA,ERR037547,RUN
18035,ENA,ERR036247,RUN
18036,ENA,ERR036246,RUN
18037,ENA,ERR037509,RUN
18038,ENA,ERR036223,RUN
18039,ENA,ERR036222,RUN
18040,ENA,ERR036217,RUN
18041,ENA,ERR036219,RUN
18042,ENA,ERR036218,RUN
18043,ENA,ERR036241,RUN
18044,ENA,ERR037497,RUN
18045,ENA,ERR037494,RUN
18046,ENA,ERR037495,RUN
18047,ENA,ERR037490,RUN
18048,ENA,ERR036249,RUN
18049,ENA,ERR037499,RUN
18050,ENA,ERR037496,RUN
18051,ENA,ERR037467,RUN
18052,ENA,ERR036248,RUN
18053,ENA,ERR036239,RUN
18054,ENA,ERR037481,RUN
18055,ENA,ERR037533,RUN
18056,ENA,ERR036206,RUN
18057,ENA,ERR037514,RUN
18058,ENA,ERR037521,RUN
18059,ENA,ERR037528,RUN
18060,ENA,ERR037526,RUN
18061,ENA,ERR037523,RUN
18062,ENA,ERR037538,RUN
18063,ENA,ERR037525,RUN
18064,ENA,ERR037534,RUN
18065,ENA,ERR036221,RUN
18066,ENA,ERR037510,RUN
18067,ENA,ERR037515,RUN
18068,ENA,ERR037517,RUN
18069,ENA,ERR037518,RUN
18070,ENA,ERR036190,RUN
18071,ENA,ERR037503,RUN
18072,ENA,ERR036186,RUN
18073,ENA,ERR036193,RUN
18074,ENA,ERR037519,RUN
18075,ENA,ERR037520,RUN
18076,ENA,ERR037491,RUN
18077,ENA,ERR037486,RUN
18078,ENA,ERR037492,RUN
18079,ENA,ERR037550,RUN
18080,ENA,ERR037549,RUN
18081,ENA,ERR037542,RUN
18082,ENA,ERR037541,RUN
18083,ENA,ERR037544,RUN
18084,ENA,ERR037543,RUN
18085,ENA,ERR037536,RUN
18086,ENA,ERR037545,RUN
18087,ENA,ERR036199,RUN
18088,ENA,ERR036189,RUN
18089,ENA,ERR036188,RUN
18090,ENA,ERR036187,RUN
18091,ENA,ERR036197,RUN
18092,ENA,ERR036196,RUN
18093,ENA,ERR036195,RUN
18094,ENA,ERR036204,RUN
18095,ENA,ERR036203,RUN
18096,ENA,ERR036202,RUN
18097,ENA,ERR036212,RUN
18098,ENA,ERR037539,RUN
18099,ENA,ERR037540,RUN
18100,ENA,ERR036205,RUN
18101,ENA,ERR036210,RUN
18102,ENA,ERR036201,RUN
18103,ENA,ERR2517653,RUN
18104,ENA,ERR2517652,RUN
18105,ENA,ERR2517650,RUN
18106,ENA,ERR2517646,RUN
18107,ENA,ERR2517644,RUN
18108,ENA,ERR2517641,RUN
18109,ENA,ERR2517640,RUN
18110,ENA,ERR2517638,RUN
18111,ENA,ERR2517634,RUN
18112,ENA,ERR2517633,RUN
18113,ENA,ERR2517632,RUN
18114,ENA,ERR2517629,RUN
18115,ENA,ERR2517626,RUN
18116,ENA,ERR2517622,RUN
18117,ENA,ERR2517621,RUN
18118,ENA,ERR2517620,RUN
18119,ENA,ERR2517619,RUN
18120,ENA,ERR2517618,RUN
18121,ENA,ERR2517615,RUN
18122,ENA,ERR2517613,RUN
18123,ENA,ERR2517611,RUN
18124,ENA,ERR2517609,RUN
18125,ENA,ERR2517608,RUN
18126,ENA,ERR2517607,RUN
18127,ENA,ERR2517604,RUN
18128,ENA,ERR2517602,RUN
18129,ENA,ERR2517599,RUN
18130,ENA,ERR2517588,RUN
18131,ENA,ERR2517587,RUN
18132,ENA,ERR2517584,RUN
18133,ENA,ERR2517583,RUN
18134,ENA,ERR2517581,RUN
18135,ENA,ERR2517579,RUN
18136,ENA,ERR2517578,RUN
18137,ENA,ERR2517577,RUN
18138,ENA,ERR2517569,RUN
18139,ENA,ERR2517568,RUN
18140,ENA,ERR2517564,RUN
18141,ENA,ERR2517563,RUN
18142,ENA,ERR2517562,RUN
18143,ENA,ERR2517561,RUN
18144,ENA,ERR2517557,RUN
18145,ENA,ERR2517554,RUN
18146,ENA,ERR2517553,RUN
18147,ENA,ERR2517549,RUN
18148,ENA,ERR2517546,RUN
18149,ENA,ERR2517544,RUN
18150,ENA,ERR2517543,RUN
18151,ENA,ERR2517537,RUN
18152,ENA,ERR2517536,RUN
18153,ENA,ERR2517534,RUN
18154,ENA,ERR2517531,RUN
18155,ENA,ERR2517529,RUN
18156,ENA,ERR2517527,RUN
18157,ENA,ERR2517526,RUN
18158,ENA,ERR2517523,RUN
18159,ENA,ERR2517520,RUN
18160,ENA,ERR2517517,RUN
18161,ENA,ERR2517513,RUN
18162,ENA,ERR2517509,RUN
18163,ENA,ERR2517502,RUN
18164,ENA,ERR2517501,RUN
18165,ENA,ERR2517498,RUN
18166,ENA,ERR2517497,RUN
18167,ENA,ERR2517494,RUN
18168,ENA,ERR2517492,RUN
18169,ENA,ERR2517491,RUN
18170,ENA,ERR2517486,RUN
18171,ENA,ERR2517485,RUN
18172,ENA,ERR2517484,RUN
18173,ENA,ERR2517481,RUN
18174,ENA,ERR2517479,RUN
18175,ENA,ERR2517478,RUN
18176,ENA,ERR2517476,RUN
18177,ENA,ERR2517472,RUN
18178,ENA,ERR2517471,RUN
18179,ENA,ERR2517469,RUN
18180,ENA,ERR2517460,RUN
18181,ENA,ERR2517456,RUN
18182,ENA,ERR2517454,RUN
18183,ENA,ERR2517453,RUN
18184,ENA,ERR2517450,RUN
18185,ENA,ERR2517448,RUN
18186,ENA,ERR2517447,RUN
18187,ENA,ERR2517444,RUN
18188,ENA,ERR2517443,RUN
18189,ENA,ERR2517442,RUN
18190,ENA,ERR2517441,RUN
18191,ENA,ERR2517438,RUN
18192,ENA,ERR2517436,RUN
18193,ENA,ERR2517435,RUN
18194,ENA,ERR2517431,RUN
18195,ENA,ERR2517430,RUN
18196,ENA,ERR2517427,RUN
18197,ENA,ERR2517426,RUN
18198,ENA,ERR2517425,RUN
18199,ENA,ERR2517420,RUN
18200,ENA,ERR2517419,RUN
18201,ENA,ERR2517413,RUN
18202,ENA,ERR2517408,RUN
18203,ENA,ERR2517402,RUN
18204,ENA,ERR2517397,RUN
18205,ENA,ERR2517392,RUN
18206,ENA,ERR2517386,RUN
18207,ENA,ERR2517383,RUN
18208,ENA,ERR2517379,RUN
18209,ENA,ERR2517375,RUN
18210,ENA,ERR2517374,RUN
18211,ENA,ERR2517373,RUN
18212,ENA,ERR2517372,RUN
18213,ENA,ERR2517368,RUN
18214,ENA,ERR2517366,RUN
18215,ENA,ERR2517365,RUN
18216,ENA,ERR2517363,RUN
18217,ENA,ERR2517361,RUN
18218,ENA,ERR2517356,RUN
18219,ENA,ERR2517355,RUN
18220,ENA,ERR2517351,RUN
18221,ENA,ERR2517350,RUN
18222,ENA,ERR2517349,RUN
18223,ENA,ERR2517347,RUN
18224,ENA,ERR2517345,RUN
18225,ENA,ERR2517343,RUN
18226,ENA,ERR2517342,RUN
18227,ENA,ERR2517339,RUN
18228,ENA,ERR2517338,RUN
18229,ENA,ERR2517337,RUN
18230,ENA,ERR2517334,RUN
18231,ENA,ERR2517332,RUN
18232,ENA,ERR2517331,RUN
18233,ENA,ERR2517330,RUN
18234,ENA,ERR2517327,RUN
18235,ENA,ERR2517325,RUN
18236,ENA,ERR2517324,RUN
18237,ENA,ERR2517323,RUN
18238,ENA,ERR2517320,RUN
18239,ENA,ERR2517319,RUN
18240,ENA,ERR2517318,RUN
18241,ENA,ERR2517317,RUN
18242,ENA,ERR2517312,RUN
18243,ENA,ERR2517311,RUN
18244,ENA,ERR2517310,RUN
18245,ENA,ERR2517309,RUN
18246,ENA,ERR2517306,RUN
18247,ENA,ERR2517304,RUN
18248,ENA,ERR2517300,RUN
18249,ENA,ERR2517297,RUN
18250,ENA,ERR2517293,RUN
18251,ENA,ERR2517292,RUN
18252,ENA,ERR2517291,RUN
18253,ENA,ERR2517287,RUN
18254,ENA,ERR2517286,RUN
18255,ENA,ERR2517283,RUN
18256,ENA,ERR2517282,RUN
18257,ENA,ERR2517276,RUN
18258,ENA,ERR2517274,RUN
18259,ENA,ERR2517273,RUN
18260,ENA,ERR2517270,RUN
18261,ENA,ERR2517267,RUN
18262,ENA,ERR2517265,RUN
18263,ENA,ERR2517264,RUN
18264,ENA,ERR2517262,RUN
18265,ENA,ERR2517260,RUN
18266,ENA,ERR2517249,RUN
18267,ENA,ERR2517247,RUN
18268,ENA,ERR2517246,RUN
18269,ENA,ERR2517244,RUN
18270,ENA,ERR2517243,RUN
18271,ENA,ERR2517242,RUN
18272,ENA,ERR2517238,RUN
18273,ENA,ERR2517236,RUN
18274,ENA,ERR2517234,RUN
18275,ENA,ERR2517231,RUN
18276,ENA,ERR2517229,RUN
18277,ENA,ERR2517225,RUN
18278,ENA,ERR2517222,RUN
18279,ENA,ERR2517221,RUN
18280,ENA,ERR2517220,RUN
18281,ENA,ERR2517218,RUN
18282,ENA,ERR2517216,RUN
18283,ENA,ERR2517214,RUN
18284,ENA,ERR2517208,RUN
18285,ENA,ERR2517207,RUN
18286,ENA,ERR2517206,RUN
18287,ENA,ERR2517205,RUN
18288,ENA,ERR2517201,RUN
18289,ENA,ERR2517200,RUN
18290,ENA,ERR2517199,RUN
18291,ENA,ERR2517197,RUN
18292,ENA,ERR2517196,RUN
18293,ENA,ERR2517195,RUN
18294,ENA,ERR2517193,RUN
18295,ENA,ERR2517192,RUN
18296,ENA,ERR2517189,RUN
18297,ENA,ERR2517187,RUN
18298,ENA,ERR2517186,RUN
18299,ENA,ERR2517184,RUN
18300,ENA,ERR2517183,RUN
18301,ENA,ERR2517179,RUN
18302,ENA,ERR2517178,RUN
18303,ENA,ERR2517177,RUN
18304,ENA,ERR2517175,RUN
18305,ENA,ERR2517165,RUN
18306,ENA,ERR2517164,RUN
18307,ENA,ERR2517157,RUN
18308,ENA,ERR2517153,RUN
18309,ENA,ERR2517149,RUN
18310,ENA,ERR2517144,RUN
18311,ENA,ERR2517142,RUN
18312,ENA,ERR2517138,RUN
18313,ENA,ERR2517136,RUN
18314,ENA,ERR2517131,RUN
18315,ENA,ERR2517130,RUN
18316,ENA,ERR2517126,RUN
18317,ENA,ERR2517125,RUN
18318,ENA,ERR2517120,RUN
18319,ENA,ERR2517119,RUN
18320,ENA,ERR2517118,RUN
18321,ENA,ERR2517114,RUN
18322,ENA,ERR2517113,RUN
18323,ENA,ERR2517111,RUN
18324,ENA,ERR2517105,RUN
18325,ENA,ERR2517102,RUN
18326,ENA,ERR2517099,RUN
18327,ENA,ERR2517094,RUN
18328,ENA,ERR2517091,RUN
18329,ENA,ERR2517090,RUN
18330,ENA,ERR2517089,RUN
18331,ENA,ERR2517088,RUN
18332,ENA,ERR2517086,RUN
18333,ENA,ERR2517084,RUN
18334,ENA,ERR2517083,RUN
18335,ENA,ERR2517078,RUN
18336,ENA,ERR2517077,RUN
18337,ENA,ERR2517076,RUN
18338,ENA,ERR2517075,RUN
18339,ENA,ERR2517068,RUN
18340,ENA,ERR2517067,RUN
18341,ENA,ERR2517064,RUN
18342,ENA,ERR2517063,RUN
18343,ENA,ERR2517061,RUN
18344,ENA,ERR2517060,RUN
18345,ENA,ERR2517058,RUN
18346,ENA,ERR2517056,RUN
18347,ENA,ERR2517050,RUN
18348,ENA,ERR2517048,RUN
18349,ENA,ERR2517045,RUN
18350,ENA,ERR2517043,RUN
18351,ENA,ERR2517041,RUN
18352,ENA,ERR2517040,RUN
18353,ENA,ERR2517039,RUN
18354,ENA,ERR2517029,RUN
18355,ENA,ERR2517028,RUN
18356,ENA,ERR2517027,RUN
18357,ENA,ERR2517024,RUN
18358,ENA,ERR2517020,RUN
18359,ENA,ERR2517019,RUN
18360,ENA,ERR2517018,RUN
18361,ENA,ERR2517016,RUN
18362,ENA,ERR2517015,RUN
18363,ENA,ERR2517014,RUN
18364,ENA,ERR2517013,RUN
18365,ENA,ERR2517005,RUN
18366,ENA,ERR2517003,RUN
18367,ENA,ERR2517002,RUN
18368,ENA,ERR2517000,RUN
18369,ENA,ERR2516999,RUN
18370,ENA,ERR2516995,RUN
18371,ENA,ERR2516991,RUN
18372,ENA,ERR2516990,RUN
18373,ENA,ERR2516988,RUN
18374,ENA,ERR2516987,RUN
18375,ENA,ERR2516981,RUN
18376,ENA,ERR2516980,RUN
18377,ENA,ERR2516974,RUN
18378,ENA,ERR2516973,RUN
