N,Database,Accession,Type
5507,ENA,ERR1560820,RUN
5508,ENA,ERR1560821,RUN
5509,ENA,ERR1560822,RUN
5510,ENA,ERR1560823,RUN
5511,ENA,ERR1560824,RUN
5512,ENA,ERR1560825,RUN
5513,ENA,ERR1560826,RUN
5514,ENA,ERR1560827,RUN
5515,ENA,ERR1560828,RUN
5516,ENA,ERR1560829,RUN
5517,ENA,ERR1560830,RUN
5518,ENA,ERR1560831,RUN
5519,ENA,ERR1560832,RUN
5520,ENA,ERR1560833,RUN
5521,ENA,ERR1560834,RUN
5522,ENA,ERR1560835,RUN
5523,ENA,ERR1560836,RUN
5524,ENA,ERR1560837,RUN
5525,ENA,ERR1560838,RUN
5526,ENA,ERR1560839,RUN
5527,ENA,ERR1560840,RUN
5528,ENA,ERR1560841,RUN
5529,ENA,ERR1560842,RUN
5530,ENA,ERR1560843,RUN
5531,ENA,ERR1560844,RUN
5532,ENA,ERR1560845,RUN
5533,ENA,ERR1560846,RUN
5534,ENA,ERR1560847,RUN
5535,ENA,ERR1560848,RUN
5536,ENA,ERR1560849,RUN
5537,ENA,ERR1560850,RUN
5538,ENA,ERR1560851,RUN
5539,ENA,ERR1560852,RUN
5540,ENA,ERR1560853,RUN
5541,ENA,ERR1560854,RUN
5542,ENA,ERR1560855,RUN
5543,ENA,ERR1560856,RUN
5544,ENA,ERR1560857,RUN
5545,ENA,ERR1560858,RUN
5546,ENA,ERR1560859,RUN
5547,ENA,ERR1560860,RUN
5548,ENA,ERR1560861,RUN
5549,ENA,ERR1560862,RUN
5550,ENA,ERR1560863,RUN
5551,ENA,ERR1560864,RUN
5552,ENA,ERR1560865,RUN
5553,ENA,ERR1560866,RUN
5554,ENA,ERR1560867,RUN
5555,ENA,ERR1560868,RUN
5556,ENA,ERR1560869,RUN
5557,ENA,ERR1560870,RUN
5558,ENA,ERR1560871,RUN
5559,ENA,ERR1560872,RUN
5560,ENA,ERR1560873,RUN
5561,ENA,ERR1560874,RUN
5562,ENA,ERR1560875,RUN
5563,ENA,ERR1560876,RUN
5564,ENA,ERR1560877,RUN
5565,ENA,ERR1560878,RUN
5566,ENA,ERR1560879,RUN
5567,ENA,ERR1560880,RUN
5568,ENA,ERR1560881,RUN
5569,ENA,ERR1560882,RUN
5570,ENA,ERR1549760,RUN
5571,ENA,ERR1549761,RUN
5572,ENA,ERR1549762,RUN
5573,ENA,ERR1549763,RUN
5574,ENA,ERR1549764,RUN
5575,ENA,ERR1549765,RUN
5576,ENA,ERR1549766,RUN
5577,ENA,ERR1549767,RUN
5578,ENA,ERR1764360,RUN
5579,ENA,ERR1621696,RUN
5580,ENA,ERR1549768,RUN
5581,ENA,ERR1549769,RUN
5582,ENA,ERR1549770,RUN
5583,ENA,ERR1549771,RUN
5584,ENA,ERR1549772,RUN
5585,ENA,ERR1549773,RUN
5586,ENA,ERR1549774,RUN
5587,ENA,ERR1549775,RUN
5588,ENA,ERR1549776,RUN
5589,ENA,ERR1621697,RUN
5590,ENA,ERR1549777,RUN
5591,ENA,ERR1549778,RUN
5592,ENA,ERR1549779,RUN
5593,ENA,ERR1621698,RUN
5594,ENA,ERR1549780,RUN
5595,ENA,ERR1549781,RUN
5596,ENA,ERR1549782,RUN
5597,ENA,ERR1549783,RUN
5598,ENA,ERR1621699,RUN
5599,ENA,ERR1621700,RUN
5600,ENA,ERR1549784,RUN
5601,ENA,ERR1549785,RUN
5602,ENA,ERR1549786,RUN
5603,ENA,ERR1549787,RUN
5604,ENA,ERR1549788,RUN
5605,ENA,ERR1549789,RUN
5606,ENA,ERR1549790,RUN
5607,ENA,ERR1549791,RUN
5608,ENA,ERR1549792,RUN
5609,ENA,ERR1549793,RUN
5610,ENA,ERR1555156,RUN
5611,ENA,ERR1555157,RUN
5612,ENA,ERR1555158,RUN
5613,ENA,ERR1555159,RUN
5614,ENA,ERR1555160,RUN
5615,ENA,ERR1555161,RUN
5616,ENA,ERR1555162,RUN
5617,ENA,ERR1555163,RUN
5618,ENA,ERR1555164,RUN
5619,ENA,ERR1555165,RUN
5620,ENA,ERR1555166,RUN
5621,ENA,ERR1555167,RUN
5622,ENA,ERR1555168,RUN
5623,ENA,ERR1555169,RUN
5624,ENA,ERR1555170,RUN
5625,ENA,ERR1555171,RUN
5626,ENA,ERR1555172,RUN
5627,ENA,ERR1555173,RUN
5628,ENA,ERR1555174,RUN
5629,ENA,ERR1555175,RUN
5630,ENA,ERR1555176,RUN
5631,ENA,ERR1555177,RUN
5632,ENA,ERR1555210,RUN
5633,ENA,ERR1555178,RUN
5634,ENA,ERR1555179,RUN
5635,ENA,ERR1555180,RUN
5636,ENA,ERR1555181,RUN
5637,ENA,ERR1555182,RUN
5638,ENA,ERR1555183,RUN
5639,ENA,ERR1555184,RUN
5640,ENA,ERR1555185,RUN
5641,ENA,ERR1555186,RUN
5642,ENA,ERR1555187,RUN
5643,ENA,ERR1555188,RUN
5644,ENA,ERR1555189,RUN
5645,ENA,ERR1555190,RUN
5646,ENA,ERR1555191,RUN
5647,ENA,ERR1555192,RUN
5648,ENA,ERR1555193,RUN
5649,ENA,ERR1555194,RUN
5650,ENA,ERR1555195,RUN
5651,ENA,ERR1555196,RUN
5652,ENA,ERR1555197,RUN
5653,ENA,ERR1555198,RUN
5654,ENA,ERR1555199,RUN
5655,ENA,ERR1555200,RUN
5656,ENA,ERR1555201,RUN
5657,ENA,ERR1555202,RUN
5658,ENA,ERR1555203,RUN
5659,ENA,ERR1555204,RUN
5660,ENA,ERR1555205,RUN
5661,ENA,ERR1555206,RUN
5662,ENA,ERR1555207,RUN
5663,ENA,ERR1555208,RUN
5664,ENA,ERR1555209,RUN
5665,ENA,ERR1555211,RUN
5666,ENA,ERR1555212,RUN
5667,ENA,ERR1555213,RUN
5668,ENA,ERR1555214,RUN
5669,ENA,ERR1555215,RUN
5670,ENA,ERR1555216,RUN
5671,ENA,ERR1555217,RUN
5672,ENA,ERR1555218,RUN
5673,ENA,ERR1555219,RUN
5674,ENA,ERR1555220,RUN
5675,ENA,ERR1555221,RUN
5676,ENA,ERR1528185,RUN
5677,ENA,ERR1528186,RUN
5678,ENA,ERR1528187,RUN
5679,ENA,ERR1528188,RUN
5680,ENA,ERR1528189,RUN
5681,ENA,ERR1528190,RUN
5682,ENA,ERR1528191,RUN
5683,ENA,ERR1528192,RUN
5684,ENA,ERR1528193,RUN
5685,ENA,ERR1528194,RUN
5686,ENA,ERR1528195,RUN
5687,ENA,ERR1528196,RUN
5688,ENA,ERR1528197,RUN
5689,ENA,ERR1528198,RUN
5690,ENA,ERR1528199,RUN
5691,ENA,ERR1528200,RUN
5692,ENA,ERR1528201,RUN
5693,ENA,ERR1528202,RUN
5694,ENA,ERR1528203,RUN
5695,ENA,ERR1528211,RUN
5696,ENA,ERR1528205,RUN
5697,ENA,ERR1528206,RUN
5698,ENA,ERR1528207,RUN
5699,ENA,ERR1528210,RUN
5700,ENA,ERR1528209,RUN
5701,ENA,ERR1528208,RUN
5702,ENA,ERR1528204,RUN
5703,ENA,ERR1528318,RUN
5704,ENA,ERR1514831,RUN
5705,ENA,ERR1514830,RUN
5706,ENA,ERR1528223,RUN
5707,ENA,ERR1528222,RUN
5708,ENA,ERR1528221,RUN
5709,ENA,ERR1528220,RUN
5710,ENA,ERR1528219,RUN
5711,ENA,ERR1528299,RUN
5712,ENA,ERR1528300,RUN
5713,ENA,ERR1528301,RUN
5714,ENA,ERR1528302,RUN
5715,ENA,ERR1528303,RUN
5716,ENA,ERR1528304,RUN
5717,ENA,ERR1528305,RUN
5718,ENA,ERR1528306,RUN
5719,ENA,ERR1528307,RUN
5720,ENA,ERR1528308,RUN
5721,ENA,ERR1528309,RUN
5722,ENA,ERR1528310,RUN
5723,ENA,ERR1528311,RUN
5724,ENA,ERR1528312,RUN
5725,ENA,ERR1528218,RUN
5726,ENA,ERR1528230,RUN
5727,ENA,ERR1528229,RUN
5728,ENA,ERR1528228,RUN
5729,ENA,ERR1528227,RUN
5730,ENA,ERR1528226,RUN
5731,ENA,ERR1528225,RUN
5732,ENA,ERR1528224,RUN
5733,ENA,ERR1528128,RUN
5734,ENA,ERR1514731,RUN
5735,ENA,ERR1514732,RUN
5736,ENA,ERR1514733,RUN
5737,ENA,ERR1514734,RUN
5738,ENA,ERR1514735,RUN
5739,ENA,ERR1514736,RUN
5740,ENA,ERR1514737,RUN
5741,ENA,ERR1514738,RUN
5742,ENA,ERR1514739,RUN
5743,ENA,ERR1514740,RUN
5744,ENA,ERR1514741,RUN
5745,ENA,ERR1514742,RUN
5746,ENA,ERR1514743,RUN
5747,ENA,ERR1514744,RUN
5748,ENA,ERR1528129,RUN
5749,ENA,ERR1528130,RUN
5750,ENA,ERR1514840,RUN
5751,ENA,ERR1528131,RUN
5752,ENA,ERR1528132,RUN
5753,ENA,ERR1528133,RUN
5754,ENA,ERR1528134,RUN
5755,ENA,ERR1528135,RUN
5756,ENA,ERR1528136,RUN
5757,ENA,ERR1528137,RUN
5758,ENA,ERR1528138,RUN
5759,ENA,ERR1528139,RUN
5760,ENA,ERR1528140,RUN
5761,ENA,ERR1528141,RUN
5762,ENA,ERR1528142,RUN
5763,ENA,ERR1528143,RUN
5764,ENA,ERR1528144,RUN
5765,ENA,ERR1528145,RUN
5766,ENA,ERR1528147,RUN
5767,ENA,ERR1528146,RUN
5768,ENA,ERR1528148,RUN
5769,ENA,ERR1528149,RUN
5770,ENA,ERR1514672,RUN
5771,ENA,ERR1514673,RUN
5772,ENA,ERR1514674,RUN
5773,ENA,ERR1514675,RUN
5774,ENA,ERR1514676,RUN
5775,ENA,ERR1680302,RUN
5776,ENA,ERR1514679,RUN
5777,ENA,ERR1514680,RUN
5778,ENA,ERR1514681,RUN
5779,ENA,ERR1514682,RUN
5780,ENA,ERR1469671,RUN
5781,ENA,ERR1469672,RUN
5782,ENA,ERR1469673,RUN
5783,ENA,ERR1469674,RUN
5784,ENA,ERR1469675,RUN
5785,ENA,ERR1469676,RUN
5786,ENA,ERR1680299,RUN
5787,ENA,ERR1469677,RUN
5788,ENA,ERR1680300,RUN
5789,ENA,ERR1469678,RUN
5790,ENA,ERR1469679,RUN
5791,ENA,ERR1469680,RUN
5792,ENA,ERR1469681,RUN
5793,ENA,ERR1469682,RUN
5794,ENA,ERR1469683,RUN
5795,ENA,ERR1469684,RUN
5796,ENA,ERR1469693,RUN
5797,ENA,ERR1469694,RUN
5798,ENA,ERR1469695,RUN
5799,ENA,ERR1469696,RUN
5800,ENA,ERR1514839,RUN
5801,ENA,ERR1469697,RUN
5802,ENA,ERR1469698,RUN
5803,ENA,ERR1469699,RUN
5804,ENA,ERR1514677,RUN
5805,ENA,ERR1514718,RUN
5806,ENA,ERR1514719,RUN
5807,ENA,ERR1514723,RUN
5808,ENA,ERR1514721,RUN
5809,ENA,ERR1514722,RUN
5810,ENA,ERR1680312,RUN
5811,ENA,ERR1514729,RUN
5812,ENA,ERR1514730,RUN
5813,ENA,ERR1514727,RUN
5814,ENA,ERR1514728,RUN
5815,ENA,ERR1680311,RUN
5816,ENA,ERR1514726,RUN
5817,ENA,ERR1680310,RUN
5818,ENA,ERR1560883,RUN
5819,ENA,ERR1560884,RUN
5820,ENA,ERR1560885,RUN
5821,ENA,ERR1560886,RUN
5822,ENA,ERR1560887,RUN
5823,ENA,ERR1560888,RUN
5824,ENA,ERR1560889,RUN
5825,ENA,ERR1560890,RUN
5826,ENA,ERR1560891,RUN
5827,ENA,ERR1560892,RUN
5828,ENA,ERR1560893,RUN
5829,ENA,ERR1560894,RUN
5830,ENA,ERR1560895,RUN
5831,ENA,ERR1560896,RUN
5832,ENA,ERR1560897,RUN
5833,ENA,ERR1560898,RUN
5834,ENA,ERR1560899,RUN
5835,ENA,ERR1560900,RUN
5836,ENA,ERR1560901,RUN
5837,ENA,ERR1560902,RUN
5838,ENA,ERR1560903,RUN
5839,ENA,ERR1560904,RUN
5840,ENA,ERR1560905,RUN
5841,ENA,ERR1560906,RUN
5842,ENA,ERR1560907,RUN
5843,ENA,ERR1560908,RUN
5844,ENA,ERR1560909,RUN
5845,ENA,ERR1560910,RUN
5846,ENA,ERR1560911,RUN
5847,ENA,ERR1560912,RUN
5848,ENA,ERR1560913,RUN
5849,ENA,ERR1560914,RUN
5850,ENA,ERR1560915,RUN
5851,ENA,ERR1560916,RUN
5852,ENA,ERR1560917,RUN
5853,ENA,ERR1560918,RUN
5854,ENA,ERR1560919,RUN
5855,ENA,ERR1560920,RUN
5856,ENA,ERR1560921,RUN
5857,ENA,ERR1560922,RUN
5858,ENA,ERR1560923,RUN
5859,ENA,ERR1560924,RUN
5860,ENA,ERR1560925,RUN
5861,ENA,ERR1560926,RUN
5862,ENA,ERR1560927,RUN
5863,ENA,ERR1560928,RUN
5864,ENA,ERR1560929,RUN
5865,ENA,ERR1560930,RUN
5866,ENA,ERR1560931,RUN
5867,ENA,ERR1560932,RUN
5868,ENA,ERR1560933,RUN
5869,ENA,ERR1560934,RUN
5870,ENA,ERR1560935,RUN
5871,ENA,ERR1560936,RUN
5872,ENA,ERR1560937,RUN
5873,ENA,ERR1560938,RUN
5874,ENA,ERR1560939,RUN
5875,ENA,ERR1560940,RUN
5876,ENA,ERR1560941,RUN
5877,NCBI,SRR2736093,RUN
5878,NCBI,SRR2736094,RUN
5879,NCBI,SRR2736095,RUN
5880,NCBI,SRR2736096,RUN
5881,NCBI,SRR2736097,RUN
5882,NCBI,SRR2736098,RUN
5883,NCBI,SRR2736099,RUN
5884,NCBI,SRR2736100,RUN
5885,NCBI,SRR2736101,RUN
5886,NCBI,SRR2736102,RUN
5887,NCBI,SRR2736103,RUN
5888,NCBI,SRR2736104,RUN
5889,NCBI,SRR2736105,RUN
5890,NCBI,SRR2736106,RUN
5891,NCBI,SRR2736107,RUN
5892,NCBI,SRR2736108,RUN
5893,NCBI,SRR2736109,RUN
5894,NCBI,SRR2736110,RUN
5895,NCBI,SRR2736111,RUN
5896,NCBI,SRR2736112,RUN
5897,NCBI,SRR2736113,RUN
5898,NCBI,SRR2736114,RUN
5899,NCBI,SRR2736115,RUN
5900,NCBI,SRR2736116,RUN
5901,NCBI,SRR2736117,RUN
5902,NCBI,SRR2736118,RUN
5903,NCBI,SRR2736119,RUN
5904,NCBI,SRR2736120,RUN
5905,NCBI,SRR2736121,RUN
5906,NCBI,SRR2736122,RUN
5907,NCBI,SRR2736123,RUN
5908,NCBI,SRR2736124,RUN
5909,NCBI,SRR2736125,RUN
5910,NCBI,SRR2736126,RUN
5911,NCBI,SRR2736127,RUN
5912,NCBI,SRR2736128,RUN
5913,NCBI,SRR2736129,RUN
5914,NCBI,SRR2736130,RUN
5915,NCBI,SRR2736131,RUN
5916,NCBI,SRR2736132,RUN
5917,NCBI,SRR2736133,RUN
5918,NCBI,SRR2736134,RUN
5919,NCBI,SRR2736135,RUN
5920,NCBI,SRR2736136,RUN
5921,NCBI,SRR2736137,RUN
5922,NCBI,SRR2736138,RUN
5923,NCBI,SRR2736139,RUN
5924,NCBI,SRR2736140,RUN
5925,NCBI,SRR2736141,RUN
5926,NCBI,SRR2736142,RUN
5927,NCBI,SRR2736143,RUN
5928,NCBI,SRR2736145,RUN
5929,NCBI,SRR2736149,RUN
5930,NCBI,SRR2736150,RUN
5931,NCBI,SRR2736153,RUN
5932,NCBI,SRR2736154,RUN
5933,NCBI,SRR2736156,RUN
5934,NCBI,SRR2736157,RUN
5935,NCBI,SRR2736158,RUN
5936,NCBI,SRR2736159,RUN
5937,NCBI,SRR2736160,RUN
5938,NCBI,SRR2736161,RUN
5939,NCBI,SRR2736162,RUN
5940,NCBI,SRR2736163,RUN
5941,NCBI,SRR2736164,RUN
5942,NCBI,SRR2736165,RUN
5943,NCBI,SRR2736166,RUN
5944,NCBI,SRR2736167,RUN
5945,NCBI,SRR2736168,RUN
5946,NCBI,SRR2736169,RUN
5947,NCBI,SRR2736170,RUN
5948,NCBI,SRR2736171,RUN
5949,NCBI,SRR2736172,RUN
5950,NCBI,SRR2736173,RUN
5951,NCBI,SRR2736174,RUN
5952,NCBI,SRR2736175,RUN
5953,NCBI,SRR2736179,RUN
5954,NCBI,SRR2736180,RUN
5955,NCBI,SRR2736181,RUN
5956,NCBI,SRR2736182,RUN
5957,NCBI,SRR2736183,RUN
5958,NCBI,SRR2736184,RUN
5959,NCBI,SRR2736185,RUN
5960,NCBI,SRR2736187,RUN
5961,NCBI,SRR2736188,RUN
5962,NCBI,SRR2736189,RUN
5963,NCBI,SRR2736190,RUN
5964,NCBI,SRR2736191,RUN
5965,NCBI,SRR2736192,RUN
5966,NCBI,SRR2736193,RUN
5967,NCBI,SRR2736194,RUN
5968,NCBI,SRR2736195,RUN
5969,NCBI,SRR2736196,RUN
5970,NCBI,SRR2736197,RUN
5971,NCBI,SRR2736198,RUN
5972,NCBI,SRR2736199,RUN
5973,NCBI,SRR2736200,RUN
5974,NCBI,SRR2736201,RUN
5975,NCBI,SRR2736202,RUN
5976,NCBI,SRR2736203,RUN
5977,NCBI,SRR2736204,RUN
5978,NCBI,SRR2736205,RUN
5979,NCBI,SRR2736206,RUN
5980,NCBI,SRR2736207,RUN
5981,NCBI,SRR2736208,RUN
5982,NCBI,SRR2736209,RUN
5983,NCBI,SRR2736210,RUN
5984,NCBI,SRR2736211,RUN
5985,NCBI,SRR2736212,RUN
5986,NCBI,SRR2736213,RUN
5987,NCBI,SRR2736214,RUN
5988,NCBI,SRR2736215,RUN
5989,NCBI,SRR2736216,RUN
5990,NCBI,SRR2736217,RUN
5991,NCBI,SRR2736218,RUN
5992,NCBI,SRR2736219,RUN
5993,NCBI,SRR2736220,RUN
5994,NCBI,SRR2736221,RUN
5995,NCBI,SRR2736222,RUN
5996,NCBI,SRR2736223,RUN
5997,NCBI,SRR2736224,RUN
5998,NCBI,SRR2736225,RUN
5999,NCBI,SRR2736226,RUN
6000,NCBI,SRR2736227,RUN
6001,NCBI,SRR2736228,RUN
6002,NCBI,SRR2736229,RUN
6003,NCBI,SRR2736230,RUN
6004,NCBI,SRR2736231,RUN
6005,NCBI,SRR2736232,RUN
6006,NCBI,SRR2736233,RUN
6007,NCBI,SRR2736234,RUN
6008,NCBI,SRR2736235,RUN
6009,NCBI,SRR2736236,RUN
6010,NCBI,SRR2736237,RUN
6011,NCBI,SRR2736238,RUN
6012,NCBI,SRR2736239,RUN
6013,NCBI,SRR2736240,RUN
6014,NCBI,SRR2736241,RUN
6015,NCBI,SRR2736242,RUN
6016,NCBI,SRR2736243,RUN
6017,NCBI,SRR2736244,RUN
6018,NCBI,SRR2736245,RUN
6019,NCBI,SRR2736246,RUN
6020,NCBI,SRR2736247,RUN
6021,NCBI,SRR2736248,RUN
6022,NCBI,SRR2736249,RUN
6023,NCBI,SRR2736251,RUN
6024,NCBI,SRR2736252,RUN
6025,NCBI,SRR2736253,RUN
6026,NCBI,SRR2736254,RUN
6027,NCBI,SRR2736255,RUN
6028,NCBI,SRR2736256,RUN
6029,NCBI,SRR2736257,RUN
6030,NCBI,SRR2736258,RUN
6031,NCBI,SRR2736259,RUN
6032,NCBI,SRR2736260,RUN
6033,NCBI,SRR2736261,RUN
6034,NCBI,SRR2736262,RUN
6035,NCBI,SRR2736264,RUN
6036,NCBI,SRR2736265,RUN
6037,NCBI,SRR2736266,RUN
6038,NCBI,SRR2736267,RUN
6039,NCBI,SRR2736268,RUN
6040,NCBI,SRR2736269,RUN
6041,NCBI,SRR2736270,RUN
6042,NCBI,SRR2736271,RUN
6043,NCBI,SRR2736272,RUN
6044,NCBI,SRR2736273,RUN
6045,NCBI,SRR2736274,RUN
6046,NCBI,SRR2736275,RUN
6047,NCBI,SRR2736282,RUN
6048,NCBI,SRR2736283,RUN
6049,NCBI,SRR2736284,RUN
6050,NCBI,SRR2736285,RUN
6051,NCBI,SRR2736286,RUN
6052,NCBI,SRR2736287,RUN
6053,NCBI,SRR2736288,RUN
6054,NCBI,SRR2736289,RUN
6055,NCBI,SRR2736290,RUN
6056,NCBI,SRR2736291,RUN
6057,NCBI,SRR2736292,RUN
6058,NCBI,SRR2736293,RUN
6059,NCBI,SRR2736294,RUN
6060,NCBI,SRR2736295,RUN
6061,NCBI,SRR2736296,RUN
6062,NCBI,SRR2736297,RUN
6063,NCBI,SRR2736298,RUN
6064,NCBI,SRR2736299,RUN
6065,NCBI,SRR2736300,RUN
6066,NCBI,SRR2736301,RUN
6067,NCBI,SRR2736302,RUN
6068,NCBI,SRR2736303,RUN
6069,NCBI,SRR2736304,RUN
6070,NCBI,SRR2736305,RUN
6071,NCBI,SRR2736306,RUN
6072,ENA,ERR1447935,RUN
6073,ENA,ERR3326004,RUN
6074,ENA,ERR3326032,RUN
6075,ENA,ERR9668936,RUN
6076,ENA,ERR9669016,RUN
6077,ENA,ERR9668986,RUN
6078,ENA,ERR9668916,RUN
6079,ENA,ERR9668843,RUN
6080,ENA,ERR9668889,RUN
6081,ENA,ERR9668971,RUN
6082,ENA,ERR9668988,RUN
6083,ENA,ERR9668845,RUN
6084,ENA,ERR3416416,RUN
6085,ENA,ERR3416510,RUN
6086,ENA,ERR3416458,RUN
6087,ENA,ERR3416456,RUN
6088,ENA,ERR3416459,RUN
6089,ENA,ERR3416460,RUN
6090,ENA,ERR3416461,RUN
6091,ENA,ERR3416464,RUN
6092,ENA,ERR3416462,RUN
6093,ENA,ERR3416463,RUN
6094,ENA,ERR3416465,RUN
6095,ENA,ERR3416466,RUN
6096,ENA,ERR3416468,RUN
6097,ENA,ERR3416469,RUN
6098,ENA,ERR3416467,RUN
6099,ENA,ERR3416470,RUN
6100,ENA,ERR3416437,RUN
6101,ENA,ERR3416471,RUN
6102,ENA,ERR3416419,RUN
6103,ENA,ERR3416452,RUN
6104,ENA,ERR3416472,RUN
6105,ENA,ERR3416473,RUN
6106,ENA,ERR3416474,RUN
6107,ENA,ERR3416475,RUN
6108,ENA,ERR3416476,RUN
6109,ENA,ERR3416478,RUN
6110,ENA,ERR3416477,RUN
6111,ENA,ERR3416479,RUN
6112,ENA,ERR3416480,RUN
6113,ENA,ERR3416481,RUN
6114,ENA,ERR3416482,RUN
6115,ENA,ERR3416483,RUN
6116,ENA,ERR3416484,RUN
6117,ENA,ERR3416434,RUN
6118,ENA,ERR3416485,RUN
6119,ENA,ERR3416486,RUN
6120,ENA,ERR3416488,RUN
6121,ENA,ERR3416489,RUN
6122,ENA,ERR3416487,RUN
6123,ENA,ERR3416490,RUN
6124,ENA,ERR3416491,RUN
6125,ENA,ERR3416493,RUN
6126,ENA,ERR3416494,RUN
6127,ENA,ERR3416495,RUN
6128,ENA,ERR3416497,RUN
6129,ENA,ERR3416498,RUN
6130,ENA,ERR3416499,RUN
6131,ENA,ERR3416501,RUN
6132,ENA,ERR3416503,RUN
6133,ENA,ERR3416502,RUN
6134,ENA,ERR3416506,RUN
6135,ENA,ERR3416504,RUN
6136,ENA,ERR3416505,RUN
6137,ENA,ERR3416415,RUN
6138,ENA,ERR3416509,RUN
6139,ENA,ERR3416417,RUN
6140,ENA,ERR3416420,RUN
6141,ENA,ERR3416421,RUN
6142,ENA,ERR3416418,RUN
6143,ENA,ERR3416455,RUN
6144,ENA,ERR3416429,RUN
6145,ENA,ERR3416430,RUN
6146,ENA,ERR3416431,RUN
6147,ENA,ERR3416433,RUN
6148,ENA,ERR3416439,RUN
6149,ENA,ERR3416440,RUN
6150,ENA,ERR3416445,RUN
6151,ENA,ERR3416446,RUN
6152,ENA,ERR3416442,RUN
6153,ENA,ERR3416435,RUN
6154,ENA,ERR3416441,RUN
6155,ENA,ERR3416443,RUN
6156,ENA,ERR3416447,RUN
6157,ENA,ERR3416449,RUN
6158,ENA,ERR3416448,RUN
6159,ENA,ERR3416436,RUN
6160,ENA,ERR3416450,RUN
6161,ENA,ERR3416444,RUN
6162,ENA,ERR3416453,RUN
6163,ENA,ERR3416492,RUN
6164,ENA,ERR3416500,RUN
6165,ENA,ERR3416425,RUN
6166,ENA,ERR3416428,RUN
6167,ENA,ERR3416426,RUN
6168,ENA,ERR3416427,RUN
6169,ENA,ERR3416423,RUN
6170,ENA,ERR3416424,RUN
6171,ENA,ERR3416496,RUN
6172,ENA,ERR3416422,RUN
6173,ENA,ERR3416432,RUN
6174,ENA,ERR3416451,RUN
6175,ENA,ERR3416454,RUN
6176,ENA,ERR3416507,RUN
6177,ENA,ERR3416508,RUN
6178,ENA,ERR3326051,RUN
6179,ENA,ERR3606570,RUN
6180,ENA,ERR3606571,RUN
6181,ENA,ERR3606572,RUN
6182,ENA,ERR3606573,RUN
6183,ENA,ERR3606574,RUN
6184,ENA,ERR3606575,RUN
6185,ENA,ERR3606542,RUN
6186,ENA,ERR3606576,RUN
6187,ENA,ERR3606577,RUN
6188,ENA,ERR3606578,RUN
6189,ENA,ERR3606579,RUN
6190,ENA,ERR3606580,RUN
6191,ENA,ERR3606581,RUN
6192,ENA,ERR3606582,RUN
6193,ENA,ERR3606583,RUN
6194,ENA,ERR3606584,RUN
6195,ENA,ERR3606585,RUN
6196,ENA,ERR3606586,RUN
6197,ENA,ERR3606587,RUN
6198,ENA,ERR3606543,RUN
6199,ENA,ERR3606588,RUN
6200,ENA,ERR3606544,RUN
6201,ENA,ERR3606589,RUN
6202,ENA,ERR3606590,RUN
6203,ENA,ERR3606591,RUN
6204,ENA,ERR3606592,RUN
6205,ENA,ERR3606541,RUN
6206,ENA,ERR3606593,RUN
6207,ENA,ERR3606594,RUN
6208,ENA,ERR3606595,RUN
6209,ENA,ERR3606596,RUN
6210,ENA,ERR3606597,RUN
6211,ENA,ERR3606598,RUN
6212,ENA,ERR3606599,RUN
6213,ENA,ERR3606600,RUN
6214,ENA,ERR3606601,RUN
6215,ENA,ERR3606629,RUN
6216,ENA,ERR3606602,RUN
6217,ENA,ERR3606603,RUN
6218,ENA,ERR3606604,RUN
6219,ENA,ERR3606605,RUN
6220,ENA,ERR3606606,RUN
6221,ENA,ERR3606551,RUN
6222,ENA,ERR3606552,RUN
6223,ENA,ERR3606553,RUN
6224,ENA,ERR3606554,RUN
6225,ENA,ERR3606555,RUN
6226,ENA,ERR3606556,RUN
6227,ENA,ERR3606557,RUN
6228,ENA,ERR3606558,RUN
6229,ENA,ERR3606535,RUN
6230,ENA,ERR3606608,RUN
6231,ENA,ERR3606609,RUN
6232,ENA,ERR3606610,RUN
6233,ENA,ERR3606611,RUN
6234,ENA,ERR3606612,RUN
6235,ENA,ERR3606537,RUN
6236,ENA,ERR3606613,RUN
6237,ENA,ERR3606614,RUN
6238,ENA,ERR3606615,RUN
6239,ENA,ERR3606616,RUN
6240,ENA,ERR3606617,RUN
6241,ENA,ERR3606618,RUN
6242,ENA,ERR3606619,RUN
6243,ENA,ERR3606620,RUN
6244,ENA,ERR3606621,RUN
6245,ENA,ERR3606622,RUN
6246,ENA,ERR3606548,RUN
6247,ENA,ERR3606549,RUN
6248,DDBJ,DRR244305,RUN
6249,NCBI,SRR13300795,RUN
6250,NCBI,SRR13300783,RUN
6251,NCBI,SRR13305402,RUN
6252,NCBI,SRR13300787,RUN
6253,NCBI,SRR13305441,RUN
6254,NCBI,SRR13305407,RUN
6255,ENA,ERR1766264,RUN
6256,ENA,ERR1766265,RUN
6257,ENA,ERR1766266,RUN
6258,ENA,ERR1766272,RUN
6259,ENA,ERR2631738,RUN
6260,ENA,ERR2631889,RUN
6261,ENA,ERR2632011,RUN
6262,ENA,ERR3200983,RUN
6263,ENA,ERR3201051,RUN
6264,ENA,ERR3201137,RUN
6265,ENA,ERR3201246,RUN
6266,ENA,ERR3577302,RUN
6267,ENA,ERR3577303,RUN
6268,ENA,ERR3577310,RUN
6269,ENA,ERR3577376,RUN
6270,ENA,ERR3577396,RUN
6271,ENA,ERR3577420,RUN
