N,Database,Accession,Type
2995,NCBI,SRR10580019,RUN
2996,NCBI,SRR10586090,RUN
2997,NCBI,SRR10586091,RUN
2998,NCBI,SRR10586160,RUN
2999,NCBI,SRR10586167,RUN
3000,NCBI,SRR10577676,RUN
3001,NCBI,SRR10593913,RUN
3002,NCBI,SRR10593914,RUN
3003,NCBI,SRR10593915,RUN
3004,NCBI,SRR10608855,RUN
3005,NCBI,SRR10609006,RUN
3006,NCBI,SRR10609010,RUN
3007,NCBI,SRR10609015,RUN
3008,NCBI,SRR10609600,RUN
3009,NCBI,SRR16277947,RUN
3010,NCBI,SRR9188660,RUN
3011,NCBI,SRR10619383,RUN
3012,NCBI,SRR10619384,RUN
3013,NCBI,SRR10665412,RUN
3014,NCBI,SRR16277945,RUN
3015,NCBI,SRR10666964,RUN
3016,NCBI,SRR10674371,RUN
3017,NCBI,SRR10674372,RUN
3018,NCBI,SRR10674373,RUN
3019,NCBI,SRR10674374,RUN
3020,NCBI,SRR10674375,RUN
3021,NCBI,SRR10674376,RUN
3022,NCBI,SRR10674377,RUN
3023,NCBI,SRR10674378,RUN
3024,NCBI,SRR10674379,RUN
3025,NCBI,SRR10674380,RUN
3026,NCBI,SRR10674381,RUN
3027,NCBI,SRR10674382,RUN
3028,NCBI,SRR10674383,RUN
3029,NCBI,SRR10674384,RUN
3030,NCBI,SRR10674385,RUN
3031,NCBI,SRR10699554,RUN
3032,NCBI,SRR10699556,RUN
3033,NCBI,SRR10747837,RUN
3034,NCBI,SRR10747838,RUN
3035,NCBI,SRR10747839,RUN
3036,NCBI,SRR10747840,RUN
3037,NCBI,SRR10747841,RUN
3038,NCBI,SRR10747842,RUN
3039,NCBI,SRR10761773,RUN
3040,NCBI,SRR10761774,RUN
3041,NCBI,SRR10768367,RUN
3042,NCBI,SRR10768378,RUN
3043,NCBI,SRR10768384,RUN
3044,NCBI,SRR10804325,RUN
3045,NCBI,SRR10804326,RUN
3046,NCBI,SRR10810157,RUN
3047,NCBI,SRR10810158,RUN
3048,NCBI,SRR10810185,RUN
3049,NCBI,SRR16277943,RUN
3050,NCBI,SRR10810360,RUN
3051,NCBI,SRR10814957,RUN
3052,NCBI,SRR10822534,RUN
3053,NCBI,SRR10822756,RUN
3054,NCBI,SRR10822765,RUN
3055,NCBI,SRR10822771,RUN
3056,NCBI,SRR10822772,RUN
3057,NCBI,SRR10822914,RUN
3058,NCBI,SRR10823787,RUN
3059,NCBI,SRR10843357,RUN
3060,NCBI,SRR16277944,RUN
3061,NCBI,SRR10843360,RUN
3062,NCBI,SRR10844158,RUN
3063,NCBI,SRR10844194,RUN
3064,NCBI,SRR10854853,RUN
3065,NCBI,SRR10854876,RUN
3066,NCBI,SRR10854879,RUN
3067,NCBI,SRR10870964,RUN
3068,NCBI,SRR10870966,RUN
3069,NCBI,SRR10875763,RUN
3070,NCBI,SRR10875764,RUN
3071,NCBI,SRR10875765,RUN
3072,NCBI,SRR10875766,RUN
3073,NCBI,SRR10875767,RUN
3074,NCBI,SRR10875769,RUN
3075,NCBI,SRR16277942,RUN
3076,NCBI,SRR16277941,RUN
3077,NCBI,SRR10877320,RUN
3078,NCBI,SRR10877323,RUN
3079,NCBI,SRR10877324,RUN
3080,NCBI,SRR10877329,RUN
3081,NCBI,SRR10885121,RUN
3082,NCBI,SRR10885122,RUN
3083,NCBI,SRR10885123,RUN
3084,NCBI,SRR10885124,RUN
3085,NCBI,SRR10885125,RUN
3086,NCBI,SRR10885126,RUN
3087,NCBI,SRR10885128,RUN
3088,NCBI,SRR10900603,RUN
3089,NCBI,SRR10902921,RUN
3090,NCBI,SRR10963192,RUN
3091,NCBI,SRR10963237,RUN
3092,NCBI,SRR10963325,RUN
3093,NCBI,SRR10963336,RUN
3094,NCBI,SRR11028986,RUN
3095,NCBI,SRR11033873,RUN
3096,NCBI,SRR11035834,RUN
3097,NCBI,SRR11035835,RUN
3098,NCBI,SRR11101317,RUN
3099,NCBI,SRR11101319,RUN
3100,NCBI,SRR11101322,RUN
3101,NCBI,SRR11106937,RUN
3102,NCBI,SRR11106938,RUN
3103,NCBI,SRR11261877,RUN
3104,NCBI,SRR11261878,RUN
3105,NCBI,SRR11281741,RUN
3106,NCBI,SRR11281834,RUN
3107,NCBI,SRR11281836,RUN
3108,NCBI,SRR11281971,RUN
3109,NCBI,SRR16277946,RUN
3110,NCBI,SRR11355728,RUN
3111,NCBI,SRR11355729,RUN
3112,NCBI,SRR11355730,RUN
3113,NCBI,SRR11355732,RUN
3114,NCBI,SRR11471378,RUN
3115,NCBI,SRR11471380,RUN
3116,NCBI,SRR11471381,RUN
3117,NCBI,SRR11629870,RUN
3118,NCBI,SRR11629871,RUN
3119,NCBI,SRR11629872,RUN
3120,NCBI,SRR11629873,RUN
3121,NCBI,SRR11629874,RUN
3122,NCBI,SRR11629875,RUN
3123,NCBI,SRR11629876,RUN
3124,NCBI,SRR11629877,RUN
3125,NCBI,SRR11629878,RUN
3126,NCBI,SRR11629879,RUN
3127,NCBI,SRR11629880,RUN
3128,NCBI,SRR11629881,RUN
3129,NCBI,SRR11629882,RUN
3130,NCBI,SRR11629883,RUN
3131,NCBI,SRR11629884,RUN
3132,NCBI,SRR11629885,RUN
3133,NCBI,SRR11629886,RUN
3134,NCBI,SRR11629887,RUN
3135,NCBI,SRR11629888,RUN
3136,NCBI,SRR11629889,RUN
3137,NCBI,SRR11629890,RUN
3138,NCBI,SRR11629891,RUN
3139,NCBI,SRR11629892,RUN
3140,NCBI,SRR11629893,RUN
3141,NCBI,SRR11629894,RUN
3142,NCBI,SRR11629895,RUN
3143,NCBI,SRR11629896,RUN
3144,NCBI,SRR11629897,RUN
3145,NCBI,SRR11629898,RUN
3146,NCBI,SRR11629899,RUN
3147,NCBI,SRR11629900,RUN
3148,NCBI,SRR11629901,RUN
3149,NCBI,SRR11629902,RUN
3150,NCBI,SRR11629903,RUN
3151,NCBI,SRR11629904,RUN
3152,NCBI,SRR11629905,RUN
3153,NCBI,SRR11629906,RUN
3154,NCBI,SRR11629907,RUN
3155,NCBI,SRR11629908,RUN
3156,NCBI,SRR11629909,RUN
3157,NCBI,SRR11629910,RUN
3158,NCBI,SRR11629911,RUN
3159,NCBI,SRR11629912,RUN
3160,NCBI,SRR11629913,RUN
3161,NCBI,SRR11629914,RUN
3162,NCBI,SRR11629915,RUN
3163,NCBI,SRR11629916,RUN
3164,NCBI,SRR11629917,RUN
3165,NCBI,SRR11629918,RUN
3166,NCBI,SRR11629919,RUN
3167,NCBI,SRR11629920,RUN
3168,NCBI,SRR11629921,RUN
3169,NCBI,SRR11629922,RUN
3170,NCBI,SRR11629923,RUN
3171,NCBI,SRR11629924,RUN
3172,NCBI,SRR11629925,RUN
3173,NCBI,SRR11629926,RUN
3174,NCBI,SRR11629927,RUN
3175,NCBI,SRR11629928,RUN
3176,NCBI,SRR11629929,RUN
3177,NCBI,SRR11629930,RUN
3178,NCBI,SRR11629931,RUN
3179,NCBI,SRR11629932,RUN
3180,NCBI,SRR11629933,RUN
3181,NCBI,SRR11629934,RUN
3182,NCBI,SRR11629935,RUN
3183,NCBI,SRR11629936,RUN
3184,NCBI,SRR10729083,RUN
3185,NCBI,SRR11780232,RUN
3186,NCBI,SRR11780233,RUN
3187,NCBI,SRR10123875,RUN
3188,NCBI,SRR10579064,RUN
3189,NCBI,SRR10883573,RUN
3190,NCBI,SRR10123873,RUN
3191,NCBI,SRR12698364,RUN
3192,NCBI,SRR10579060,RUN
3193,NCBI,SRR10883575,RUN
3194,NCBI,SRR11919517,RUN
3195,NCBI,SRR11919518,RUN
3196,NCBI,SRR11919519,RUN
3197,NCBI,SRR11919520,RUN
3198,NCBI,SRR11919521,RUN
3199,NCBI,SRR11919522,RUN
3200,NCBI,SRR11919523,RUN
3201,NCBI,SRR11919524,RUN
3202,NCBI,SRR11919525,RUN
3203,NCBI,SRR11919526,RUN
3204,NCBI,SRR11919527,RUN
3205,NCBI,SRR11919528,RUN
3206,NCBI,SRR12017856,RUN
3207,NCBI,SRR12017861,RUN
3208,NCBI,SRR12698371,RUN
3209,NCBI,SRR12033501,RUN
3210,NCBI,SRR12033634,RUN
3211,NCBI,SRR12033635,RUN
3212,NCBI,SRR12033637,RUN
3213,NCBI,SRR12033638,RUN
3214,NCBI,SRR12033639,RUN
3215,NCBI,SRR12033640,RUN
3216,NCBI,SRR12034616,RUN
3217,NCBI,SRR12034618,RUN
3218,NCBI,SRR12035030,RUN
3219,NCBI,SRR12057810,RUN
3220,NCBI,SRR11869043,RUN
3221,NCBI,SRR11869044,RUN
3222,NCBI,SRR11869045,RUN
3223,NCBI,SRR11869046,RUN
3224,NCBI,SRR11869047,RUN
3225,NCBI,SRR11869048,RUN
3226,NCBI,SRR11869049,RUN
3227,NCBI,SRR11869050,RUN
3228,NCBI,SRR12698365,RUN
3229,NCBI,SRR11869053,RUN
3230,NCBI,SRR11869055,RUN
3231,NCBI,SRR11869056,RUN
3232,NCBI,SRR11869057,RUN
3233,NCBI,SRR11869058,RUN
3234,NCBI,SRR11869059,RUN
3235,NCBI,SRR11869060,RUN
3236,NCBI,SRR12109005,RUN
3237,NCBI,SRR12109006,RUN
3238,NCBI,SRR12124799,RUN
3239,NCBI,SRR10963353,RUN
3240,NCBI,SRR10963239,RUN
3241,NCBI,SRR10963140,RUN
3242,NCBI,SRR10963193,RUN
3243,NCBI,SRR10963195,RUN
3244,NCBI,SRR10963319,RUN
3245,NCBI,SRR10963345,RUN
3246,NCBI,SRR12698370,RUN
3247,NCBI,SRR9974667,RUN
3248,NCBI,SRR9974668,RUN
3249,NCBI,SRR9974669,RUN
3250,NCBI,SRR9974670,RUN
3251,NCBI,SRR9974671,RUN
3252,NCBI,SRR9974672,RUN
3253,NCBI,SRR9974673,RUN
3254,NCBI,SRR9974674,RUN
3255,NCBI,SRR9974675,RUN
3256,NCBI,SRR9974676,RUN
3257,NCBI,SRR9974677,RUN
3258,NCBI,SRR9974678,RUN
3259,NCBI,SRR9974679,RUN
3260,NCBI,SRR9974680,RUN
3261,NCBI,SRR9974681,RUN
3262,NCBI,SRR9974682,RUN
3263,NCBI,SRR9974683,RUN
3264,NCBI,SRR9974684,RUN
3265,NCBI,SRR9974685,RUN
3266,NCBI,SRR9974686,RUN
3267,NCBI,SRR9974687,RUN
3268,NCBI,SRR9974688,RUN
3269,NCBI,SRR9974689,RUN
3270,NCBI,SRR9974690,RUN
3271,NCBI,SRR9974691,RUN
3272,NCBI,SRR9974692,RUN
3273,NCBI,SRR9974693,RUN
3274,NCBI,SRR9974694,RUN
3275,NCBI,SRR9974695,RUN
3276,NCBI,SRR9974696,RUN
3277,NCBI,SRR9974697,RUN
3278,NCBI,SRR9974698,RUN
3279,NCBI,SRR9974699,RUN
3280,NCBI,SRR9974700,RUN
3281,NCBI,SRR9974701,RUN
3282,NCBI,SRR9974702,RUN
3283,NCBI,SRR9974703,RUN
3284,NCBI,SRR9974704,RUN
3285,NCBI,SRR9974705,RUN
3286,NCBI,SRR9974706,RUN
3287,NCBI,SRR9974707,RUN
3288,NCBI,SRR9974708,RUN
3289,NCBI,SRR9974709,RUN
3290,NCBI,SRR9974710,RUN
3291,NCBI,SRR9974711,RUN
3292,NCBI,SRR9974712,RUN
3293,NCBI,SRR9974713,RUN
3294,NCBI,SRR9974714,RUN
3295,NCBI,SRR9974715,RUN
3296,NCBI,SRR9974716,RUN
3297,NCBI,SRR9974717,RUN
3298,NCBI,SRR9974718,RUN
3299,NCBI,SRR9974719,RUN
3300,NCBI,SRR9974720,RUN
3301,NCBI,SRR9974721,RUN
3302,NCBI,SRR9974722,RUN
3303,NCBI,SRR9974723,RUN
3304,NCBI,SRR9974724,RUN
3305,NCBI,SRR9974725,RUN
3306,NCBI,SRR9974726,RUN
3307,NCBI,SRR9974727,RUN
3308,NCBI,SRR9974728,RUN
3309,NCBI,SRR9974729,RUN
3310,NCBI,SRR9974730,RUN
3311,NCBI,SRR9974731,RUN
3312,NCBI,SRR9974732,RUN
3313,NCBI,SRR9974733,RUN
3314,NCBI,SRR9974734,RUN
3315,NCBI,SRR9974735,RUN
3316,NCBI,SRR9974736,RUN
3317,NCBI,SRR9974737,RUN
3318,NCBI,SRR9974738,RUN
3319,NCBI,SRR9974739,RUN
3320,NCBI,SRR9974740,RUN
3321,NCBI,SRR9974741,RUN
3322,NCBI,SRR9974742,RUN
3323,NCBI,SRR9974743,RUN
3324,NCBI,SRR9974744,RUN
3325,NCBI,SRR9974745,RUN
3326,NCBI,SRR9974746,RUN
3327,NCBI,SRR9974747,RUN
3328,NCBI,SRR9974748,RUN
3329,NCBI,SRR9974749,RUN
3330,NCBI,SRR9974750,RUN
3331,NCBI,SRR9974751,RUN
3332,NCBI,SRR9974752,RUN
3333,NCBI,SRR9974753,RUN
3334,NCBI,SRR9974754,RUN
3335,NCBI,SRR9974755,RUN
3336,NCBI,SRR9974756,RUN
3337,NCBI,SRR9974757,RUN
3338,NCBI,SRR9974758,RUN
3339,NCBI,SRR9974759,RUN
3340,NCBI,SRR9974760,RUN
3341,NCBI,SRR9974761,RUN
3342,NCBI,SRR9974762,RUN
3343,NCBI,SRR9974763,RUN
3344,NCBI,SRR9974764,RUN
3345,NCBI,SRR9974765,RUN
3346,NCBI,SRR9974766,RUN
3347,NCBI,SRR9974767,RUN
3348,NCBI,SRR9974768,RUN
3349,NCBI,SRR9974769,RUN
3350,NCBI,SRR9974770,RUN
3351,NCBI,SRR9974771,RUN
3352,NCBI,SRR9974772,RUN
3353,NCBI,SRR9974773,RUN
3354,NCBI,SRR9974774,RUN
3355,NCBI,SRR9974775,RUN
3356,NCBI,SRR9974776,RUN
3357,NCBI,SRR9974777,RUN
3358,NCBI,SRR9974778,RUN
3359,NCBI,SRR9974779,RUN
3360,NCBI,SRR9974780,RUN
3361,NCBI,SRR9974781,RUN
3362,NCBI,SRR9974782,RUN
3363,NCBI,SRR9974783,RUN
3364,NCBI,SRR9974784,RUN
3365,NCBI,SRR9974785,RUN
3366,NCBI,SRR9974786,RUN
3367,NCBI,SRR9974787,RUN
3368,NCBI,SRR9974788,RUN
3369,NCBI,SRR9974789,RUN
3370,NCBI,SRR9974790,RUN
3371,NCBI,SRR9974791,RUN
3372,NCBI,SRR9974792,RUN
3373,NCBI,SRR9974793,RUN
3374,NCBI,SRR9974794,RUN
3375,NCBI,SRR9974795,RUN
3376,NCBI,SRR9974796,RUN
3377,NCBI,SRR9974797,RUN
3378,NCBI,SRR9974798,RUN
3379,NCBI,SRR9974799,RUN
3380,NCBI,SRR9974800,RUN
3381,NCBI,SRR9974801,RUN
3382,NCBI,SRR9974802,RUN
3383,NCBI,SRR9974803,RUN
3384,NCBI,SRR9974804,RUN
3385,NCBI,SRR9974805,RUN
3386,NCBI,SRR9974806,RUN
3387,NCBI,SRR9974807,RUN
3388,NCBI,SRR9974808,RUN
3389,NCBI,SRR9974809,RUN
3390,NCBI,SRR9974810,RUN
3391,NCBI,SRR9974811,RUN
3392,NCBI,SRR9974812,RUN
3393,NCBI,SRR9974813,RUN
3394,NCBI,SRR9974814,RUN
3395,NCBI,SRR9974815,RUN
3396,NCBI,SRR9974816,RUN
3397,NCBI,SRR9974817,RUN
3398,NCBI,SRR9974818,RUN
3399,NCBI,SRR9974819,RUN
3400,NCBI,SRR9974820,RUN
3401,NCBI,SRR9974821,RUN
3402,NCBI,SRR9974822,RUN
3403,NCBI,SRR9974823,RUN
3404,NCBI,SRR9974824,RUN
3405,NCBI,SRR9974825,RUN
3406,NCBI,SRR9974826,RUN
3407,NCBI,SRR9974828,RUN
3408,NCBI,SRR9974829,RUN
3409,NCBI,SRR9974830,RUN
3410,NCBI,SRR12698363,RUN
3411,NCBI,SRR12698374,RUN
3412,NCBI,SRR12698377,RUN
3413,NCBI,SRR12698378,RUN
3414,NCBI,SRR12698379,RUN
3415,NCBI,SRR12698380,RUN
3416,NCBI,SRR12698381,RUN
3417,NCBI,SRR12698382,RUN
3418,NCBI,SRR12698383,RUN
3419,NCBI,SRR12698384,RUN
3420,NCBI,SRR12698385,RUN
3421,NCBI,SRR12698386,RUN
3422,NCBI,SRR12698387,RUN
3423,NCBI,SRR12698388,RUN
3424,NCBI,SRR12698389,RUN
3425,NCBI,SRR12698390,RUN
3426,NCBI,SRR12698391,RUN
3427,NCBI,SRR12698392,RUN
3428,NCBI,SRR12698393,RUN
3429,NCBI,SRR12698394,RUN
3430,NCBI,SRR12698395,RUN
3431,NCBI,SRR12698396,RUN
3432,NCBI,SRR12698397,RUN
3433,NCBI,SRR12698398,RUN
3434,NCBI,SRR12698399,RUN
3435,NCBI,SRR12698400,RUN
3436,NCBI,SRR12698401,RUN
3437,NCBI,SRR12698402,RUN
3438,NCBI,SRR12698403,RUN
3439,NCBI,SRR12698404,RUN
3440,NCBI,SRR12698405,RUN
3441,NCBI,SRR12698406,RUN
3442,NCBI,SRR12698407,RUN
3443,NCBI,SRR12698408,RUN
3444,NCBI,SRR12698409,RUN
3445,NCBI,SRR12698410,RUN
3446,NCBI,SRR12698411,RUN
3447,NCBI,SRR12698412,RUN
3448,NCBI,SRR12698413,RUN
3449,NCBI,SRR12698414,RUN
3450,NCBI,SRR12698415,RUN
3451,NCBI,SRR12698416,RUN
3452,NCBI,SRR12698417,RUN
3453,NCBI,SRR12698418,RUN
3454,NCBI,SRR12698419,RUN
3455,NCBI,SRR12698420,RUN
3456,NCBI,SRR12698421,RUN
3457,NCBI,SRR12698422,RUN
3458,NCBI,SRR12698423,RUN
3459,NCBI,SRR12698424,RUN
3460,NCBI,SRR12698425,RUN
3461,NCBI,SRR12698426,RUN
3462,NCBI,SRR12698427,RUN
3463,NCBI,SRR12698428,RUN
3464,NCBI,SRR12698429,RUN
3465,NCBI,SRR12698430,RUN
3466,NCBI,SRR12698431,RUN
3467,NCBI,SRR12698432,RUN
3468,NCBI,SRR12698433,RUN
3469,NCBI,SRR12698434,RUN
3470,NCBI,SRR12698435,RUN
3471,NCBI,SRR12698436,RUN
3472,NCBI,SRR12698437,RUN
3473,NCBI,SRR12698438,RUN
3474,NCBI,SRR12698439,RUN
3475,NCBI,SRR12698440,RUN
3476,NCBI,SRR12698441,RUN
3477,NCBI,SRR12698442,RUN
3478,NCBI,SRR12698443,RUN
3479,NCBI,SRR12698444,RUN
3480,NCBI,SRR12698445,RUN
3481,NCBI,SRR12698446,RUN
3482,NCBI,SRR12698447,RUN
3483,NCBI,SRR12698448,RUN
3484,NCBI,SRR12698449,RUN
3485,NCBI,SRR12698450,RUN
3486,NCBI,SRR12698451,RUN
3487,NCBI,SRR12698452,RUN
3488,NCBI,SRR12826199,RUN
3489,NCBI,SRR12826200,RUN
3490,NCBI,SRR16152980,RUN
3491,NCBI,SRR8952494,RUN
