N,Database,Accession,Type
2258,NCBI,SRR10687797,RUN
2259,NCBI,SRR10687798,RUN
2260,NCBI,SRR10687799,RUN
2261,NCBI,SRR10687800,RUN
2262,NCBI,SRR10687801,RUN
2263,NCBI,SRR10687802,RUN
2264,NCBI,SRR10687803,RUN
2265,NCBI,SRR10687804,RUN
2266,NCBI,SRR10687805,RUN
2267,NCBI,SRR10687806,RUN
2268,NCBI,SRR10687807,RUN
2269,NCBI,SRR10687808,RUN
2270,NCBI,SRR10687809,RUN
2271,NCBI,SRR10687810,RUN
2272,NCBI,SRR10687811,RUN
2273,NCBI,SRR10687812,RUN
2274,NCBI,SRR10687813,RUN
2275,NCBI,SRR10687814,RUN
2276,NCBI,SRR10687815,RUN
2277,NCBI,SRR10687816,RUN
2278,NCBI,SRR10687817,RUN
2279,NCBI,SRR10687818,RUN
2280,NCBI,SRR10687819,RUN
2281,NCBI,SRR10687820,RUN
2282,NCBI,SRR10687821,RUN
2283,NCBI,SRR10687822,RUN
2284,NCBI,SRR10687823,RUN
2285,NCBI,SRR10687824,RUN
2286,NCBI,SRR10687825,RUN
2287,NCBI,SRR10687826,RUN
2288,NCBI,SRR10687827,RUN
2289,NCBI,SRR10687828,RUN
2290,NCBI,SRR10687829,RUN
2291,NCBI,SRR10687830,RUN
2292,NCBI,SRR10687831,RUN
2293,NCBI,SRR10687832,RUN
2294,NCBI,SRR10687833,RUN
2295,NCBI,SRR10687834,RUN
2296,NCBI,SRR10687835,RUN
2297,NCBI,SRR10687836,RUN
2298,NCBI,SRR12704997,RUN
2299,NCBI,SRR10687838,RUN
2300,NCBI,SRR10687839,RUN
2301,NCBI,SRR10687840,RUN
2302,NCBI,SRR10687841,RUN
2303,NCBI,SRR10687842,RUN
2304,NCBI,SRR10687843,RUN
2305,NCBI,SRR10687844,RUN
2306,NCBI,SRR10687845,RUN
2307,NCBI,SRR10687846,RUN
2308,NCBI,SRR10687847,RUN
2309,NCBI,SRR10687848,RUN
2310,NCBI,SRR10687849,RUN
2311,NCBI,SRR10687850,RUN
2312,NCBI,SRR10687851,RUN
2313,NCBI,SRR10687852,RUN
2314,NCBI,SRR10687853,RUN
2315,NCBI,SRR10687854,RUN
2316,NCBI,SRR10687855,RUN
2317,NCBI,SRR10687856,RUN
2318,NCBI,SRR10687857,RUN
2319,NCBI,SRR10687858,RUN
2320,NCBI,SRR10687859,RUN
2321,NCBI,SRR10687860,RUN
2322,NCBI,SRR10687861,RUN
2323,NCBI,SRR10687862,RUN
2324,NCBI,SRR10687863,RUN
2325,NCBI,SRR10687864,RUN
2326,NCBI,SRR10687865,RUN
2327,NCBI,SRR10687866,RUN
2328,NCBI,SRR10687867,RUN
2329,NCBI,SRR10687868,RUN
2330,NCBI,SRR10687869,RUN
2331,NCBI,SRR10687870,RUN
2332,NCBI,SRR10687871,RUN
2333,NCBI,SRR10687872,RUN
2334,NCBI,SRR10687873,RUN
2335,NCBI,SRR10687874,RUN
2336,NCBI,SRR10687875,RUN
2337,NCBI,SRR10687876,RUN
2338,NCBI,SRR10687877,RUN
2339,NCBI,SRR10687878,RUN
2340,NCBI,SRR10687879,RUN
2341,NCBI,SRR10687880,RUN
2342,NCBI,SRR10687881,RUN
2343,NCBI,SRR10687882,RUN
2344,NCBI,SRR10687883,RUN
2345,NCBI,SRR10687884,RUN
2346,NCBI,SRR10687885,RUN
2347,NCBI,SRR10687886,RUN
2348,NCBI,SRR10687887,RUN
2349,NCBI,SRR10687888,RUN
2350,NCBI,SRR10687889,RUN
2351,NCBI,SRR10687890,RUN
2352,NCBI,SRR10687891,RUN
2353,NCBI,SRR10687892,RUN
2354,NCBI,SRR10687893,RUN
2355,NCBI,SRR10687894,RUN
2356,NCBI,SRR10687895,RUN
2357,NCBI,SRR10687896,RUN
2358,NCBI,SRR10687897,RUN
2359,NCBI,SRR10687898,RUN
2360,NCBI,SRR10687899,RUN
2361,NCBI,SRR10687900,RUN
2362,NCBI,SRR10687901,RUN
2363,NCBI,SRR10687902,RUN
2364,NCBI,SRR10687903,RUN
2365,NCBI,SRR10687904,RUN
2366,NCBI,SRR10687905,RUN
2367,NCBI,SRR10687906,RUN
2368,NCBI,SRR10687907,RUN
2369,NCBI,SRR10687908,RUN
2370,NCBI,SRR10687909,RUN
2371,NCBI,SRR10687910,RUN
2372,NCBI,SRR10687911,RUN
2373,NCBI,SRR10687912,RUN
2374,NCBI,SRR10687913,RUN
2375,NCBI,SRR10687914,RUN
2376,NCBI,SRR10687915,RUN
2377,NCBI,SRR10687916,RUN
2378,NCBI,SRR10687917,RUN
2379,NCBI,SRR10687918,RUN
2380,NCBI,SRR10687919,RUN
2381,NCBI,SRR10687920,RUN
2382,NCBI,SRR10687921,RUN
2383,NCBI,SRR10687922,RUN
2384,NCBI,SRR10687923,RUN
2385,NCBI,SRR10687924,RUN
2386,NCBI,SRR10687925,RUN
2387,NCBI,SRR10687926,RUN
2388,NCBI,SRR10687927,RUN
2389,NCBI,SRR10687928,RUN
2390,NCBI,SRR10687929,RUN
2391,NCBI,SRR10687930,RUN
2392,NCBI,SRR10687931,RUN
2393,NCBI,SRR10687932,RUN
2394,NCBI,SRR10687933,RUN
2395,NCBI,SRR10687934,RUN
2396,NCBI,SRR10687935,RUN
2397,NCBI,SRR10687936,RUN
2398,NCBI,SRR10687937,RUN
2399,NCBI,SRR10687938,RUN
2400,NCBI,SRR10687939,RUN
2401,NCBI,SRR10687940,RUN
2402,NCBI,SRR10687941,RUN
2403,NCBI,SRR10687942,RUN
2404,NCBI,SRR10687943,RUN
2405,NCBI,SRR10687944,RUN
2406,NCBI,SRR10687945,RUN
2407,NCBI,SRR10687946,RUN
2408,NCBI,SRR10687947,RUN
2409,NCBI,SRR10687948,RUN
2410,NCBI,SRR10687949,RUN
2411,NCBI,SRR10687950,RUN
2412,NCBI,SRR10687951,RUN
2413,NCBI,SRR10687952,RUN
2414,NCBI,SRR10687953,RUN
2415,NCBI,SRR10687954,RUN
2416,NCBI,SRR10687955,RUN
2417,NCBI,SRR10687956,RUN
2418,NCBI,SRR10687957,RUN
2419,NCBI,SRR10687958,RUN
2420,NCBI,SRR10687959,RUN
2421,NCBI,SRR10687960,RUN
2422,NCBI,SRR10687961,RUN
2423,NCBI,SRR10687962,RUN
2424,NCBI,SRR10687963,RUN
2425,NCBI,SRR10687964,RUN
2426,NCBI,SRR10687965,RUN
2427,NCBI,SRR10687966,RUN
2428,NCBI,SRR10687967,RUN
2429,NCBI,SRR10687968,RUN
2430,NCBI,SRR10687969,RUN
2431,NCBI,SRR10687970,RUN
2432,NCBI,SRR10687971,RUN
2433,NCBI,SRR10687972,RUN
2434,NCBI,SRR10687973,RUN
2435,NCBI,SRR10687974,RUN
2436,NCBI,SRR10687975,RUN
2437,NCBI,SRR10687976,RUN
2438,NCBI,SRR10687977,RUN
2439,NCBI,SRR10687978,RUN
2440,NCBI,SRR10687979,RUN
2441,NCBI,SRR10687980,RUN
2442,NCBI,SRR10687981,RUN
2443,NCBI,SRR10687982,RUN
2444,NCBI,SRR10687983,RUN
2445,NCBI,SRR10687984,RUN
2446,NCBI,SRR10687985,RUN
2447,NCBI,SRR10687986,RUN
2448,NCBI,SRR10687987,RUN
2449,NCBI,SRR10687988,RUN
2450,NCBI,SRR10687989,RUN
2451,NCBI,SRR10687990,RUN
2452,NCBI,SRR10687993,RUN
2453,NCBI,SRR10687994,RUN
2454,NCBI,SRR10687995,RUN
2455,NCBI,SRR10687996,RUN
2456,NCBI,SRR10687997,RUN
2457,NCBI,SRR10687998,RUN
2458,NCBI,SRR10687999,RUN
2459,NCBI,SRR10688000,RUN
2460,NCBI,SRR10764403,RUN
2461,NCBI,SRR10764404,RUN
2462,NCBI,SRR10768362,RUN
2463,NCBI,SRR10768368,RUN
2464,NCBI,SRR10768370,RUN
2465,NCBI,SRR10769375,RUN
2466,NCBI,SRR10769376,RUN
2467,NCBI,SRR10769377,RUN
2468,NCBI,SRR10769378,RUN
2469,NCBI,SRR10769379,RUN
2470,NCBI,SRR10769380,RUN
2471,NCBI,SRR10769381,RUN
2472,NCBI,SRR10810138,RUN
2473,NCBI,SRR10810161,RUN
2474,NCBI,SRR10810182,RUN
2475,NCBI,SRR10810183,RUN
2476,NCBI,SRR10810336,RUN
2477,NCBI,SRR10810350,RUN
2478,NCBI,SRR10810352,RUN
2479,NCBI,SRR10810355,RUN
2480,NCBI,SRR10810369,RUN
2481,NCBI,SRR10810370,RUN
2482,NCBI,SRR10814958,RUN
2483,NCBI,SRR10820754,RUN
2484,NCBI,SRR10820755,RUN
2485,NCBI,SRR10820756,RUN
2486,NCBI,SRR10820757,RUN
2487,NCBI,SRR10820758,RUN
2488,NCBI,SRR10820759,RUN
2489,NCBI,SRR10822778,RUN
2490,NCBI,SRR10822918,RUN
2491,NCBI,SRR10823746,RUN
2492,NCBI,SRR10823780,RUN
2493,NCBI,SRR10823786,RUN
2494,NCBI,SRR10825167,RUN
2495,NCBI,SRR10827528,RUN
2496,NCBI,SRR10827529,RUN
2497,NCBI,SRR10827530,RUN
2498,NCBI,SRR10827533,RUN
2499,NCBI,SRR10827541,RUN
2500,NCBI,SRR10843368,RUN
2501,NCBI,SRR10843510,RUN
2502,NCBI,SRR10843511,RUN
2503,NCBI,SRR10843380,RUN
2504,NCBI,SRR10854821,RUN
2505,NCBI,SRR10854828,RUN
2506,NCBI,SRR10877310,RUN
2507,NCBI,SRR10877311,RUN
2508,NCBI,SRR10877312,RUN
2509,NCBI,SRR10877313,RUN
2510,NCBI,SRR10877314,RUN
2511,NCBI,SRR10877315,RUN
2512,NCBI,SRR10877316,RUN
2513,NCBI,SRR10883483,RUN
2514,NCBI,SRR10883484,RUN
2515,NCBI,SRR10883485,RUN
2516,NCBI,SRR10883486,RUN
2517,NCBI,SRR10885129,RUN
2518,NCBI,SRR10885130,RUN
2519,NCBI,SRR10885155,RUN
2520,NCBI,SRR10885156,RUN
2521,NCBI,SRR10885157,RUN
2522,NCBI,SRR10885162,RUN
2523,NCBI,SRR10885196,RUN
2524,NCBI,SRR10885199,RUN
2525,NCBI,SRR10885202,RUN
2526,NCBI,SRR10885203,RUN
2527,NCBI,SRR10885205,RUN
2528,NCBI,SRR10886933,RUN
2529,NCBI,SRR10886934,RUN
2530,NCBI,SRR10751973,RUN
2531,NCBI,SRR10751975,RUN
2532,NCBI,SRR10951937,RUN
2533,NCBI,SRR10959109,RUN
2534,NCBI,SRR10959110,RUN
2535,NCBI,SRR10959111,RUN
2536,NCBI,SRR10959112,RUN
2537,NCBI,SRR10959113,RUN
2538,NCBI,SRR10963142,RUN
2539,NCBI,SRR10963168,RUN
2540,NCBI,SRR10963194,RUN
2541,NCBI,SRR10963318,RUN
2542,NCBI,SRR10963324,RUN
2543,NCBI,SRR10963344,RUN
2544,NCBI,SRR10963352,RUN
2545,NCBI,SRR10963360,RUN
2546,NCBI,SRR10963369,RUN
2547,NCBI,SRR10963372,RUN
2548,NCBI,SRR11018283,RUN
2549,NCBI,SRR11018299,RUN
2550,NCBI,SRR11018332,RUN
2551,NCBI,SRR11018324,RUN
2552,NCBI,SRR12704957,RUN
2553,NCBI,SRR11018329,RUN
2554,NCBI,SRR12704959,RUN
2555,NCBI,SRR11018285,RUN
2556,NCBI,SRR12704958,RUN
2557,NCBI,SRR11044533,RUN
2558,NCBI,SRR11067596,RUN
2559,NCBI,SRR11101220,RUN
2560,NCBI,SRR11101226,RUN
2561,NCBI,SRR11101230,RUN
2562,NCBI,SRR11101234,RUN
2563,NCBI,SRR11101244,RUN
2564,NCBI,SRR11243742,RUN
2565,NCBI,SRR11243744,RUN
2566,NCBI,SRR11243745,RUN
2567,NCBI,SRR11243746,RUN
2568,NCBI,SRR11252125,RUN
2569,NCBI,SRR11290232,RUN
2570,NCBI,SRR11298945,RUN
2571,NCBI,SRR11298946,RUN
2572,NCBI,SRR11298947,RUN
2573,NCBI,SRR11349396,RUN
2574,NCBI,SRR11349398,RUN
2575,NCBI,SRR11349400,RUN
2576,NCBI,SRR11357731,RUN
2577,NCBI,SRR11357732,RUN
2578,NCBI,SRR11357733,RUN
2579,NCBI,SRR11357735,RUN
2580,NCBI,SRR11357736,RUN
2581,NCBI,SRR11357737,RUN
2582,NCBI,SRR11420627,RUN
2583,NCBI,SRR11420664,RUN
2584,NCBI,SRR11421665,RUN
2585,NCBI,SRR11423816,RUN
2586,NCBI,SRR11423879,RUN
2587,NCBI,SRR11424072,RUN
2588,NCBI,SRR11424073,RUN
2589,NCBI,SRR11424074,RUN
2590,NCBI,SRR11424075,RUN
2591,NCBI,SRR11424076,RUN
2592,NCBI,SRR11424108,RUN
2593,NCBI,SRR11424109,RUN
2594,NCBI,SRR11424110,RUN
2595,NCBI,SRR11424111,RUN
2596,NCBI,SRR11424112,RUN
2597,NCBI,SRR11424113,RUN
2598,NCBI,SRR11424114,RUN
2599,NCBI,SRR11450295,RUN
2600,NCBI,SRR10383450,RUN
2601,NCBI,SRR10383453,RUN
2602,NCBI,SRR10383454,RUN
2603,NCBI,SRR10383456,RUN
2604,NCBI,SRR10383459,RUN
2605,NCBI,SRR10383460,RUN
2606,NCBI,SRR10383461,RUN
2607,NCBI,SRR10383462,RUN
2608,NCBI,SRR10383465,RUN
2609,NCBI,SRR10383466,RUN
2610,NCBI,SRR11729232,RUN
2611,NCBI,SRR12704964,RUN
2612,NCBI,SRR12704963,RUN
2613,NCBI,SRR12704962,RUN
2614,NCBI,SRR12704960,RUN
2615,NCBI,SRR12704965,RUN
2616,NCBI,SRR11729242,RUN
2617,NCBI,SRR11851881,RUN
2618,NCBI,SRR11851885,RUN
2619,NCBI,SRR11866730,RUN
2620,NCBI,SRR11866731,RUN
2621,NCBI,SRR11866732,RUN
2622,NCBI,SRR11866733,RUN
2623,NCBI,SRR11866734,RUN
2624,NCBI,SRR11866736,RUN
2625,NCBI,SRR11873591,RUN
2626,NCBI,SRR11873592,RUN
2627,NCBI,SRR12033636,RUN
2628,NCBI,SRR12034765,RUN
2629,NCBI,SRR12034997,RUN
2630,NCBI,SRR12034999,RUN
2631,NCBI,SRR12035028,RUN
2632,NCBI,SRR12103165,RUN
2633,NCBI,SRR12103166,RUN
2634,NCBI,SRR12103167,RUN
2635,NCBI,SRR12103168,RUN
2636,NCBI,SRR12103169,RUN
2637,NCBI,SRR12103170,RUN
2638,NCBI,SRR12103171,RUN
2639,NCBI,SRR12103172,RUN
2640,NCBI,SRR12103227,RUN
2641,NCBI,SRR9076753,RUN
2642,NCBI,SRR12704871,RUN
2643,NCBI,SRR12704872,RUN
2644,NCBI,SRR12704873,RUN
2645,NCBI,SRR12704874,RUN
2646,NCBI,SRR12704875,RUN
2647,NCBI,SRR12704876,RUN
2648,NCBI,SRR12704877,RUN
2649,NCBI,SRR12704878,RUN
2650,NCBI,SRR12704879,RUN
2651,NCBI,SRR12704880,RUN
2652,NCBI,SRR12704881,RUN
2653,NCBI,SRR12704882,RUN
2654,NCBI,SRR12704883,RUN
2655,NCBI,SRR12704884,RUN
2656,NCBI,SRR12704885,RUN
2657,NCBI,SRR12704886,RUN
2658,NCBI,SRR12704887,RUN
2659,NCBI,SRR12704888,RUN
2660,NCBI,SRR12704889,RUN
2661,NCBI,SRR12704890,RUN
2662,NCBI,SRR12704891,RUN
2663,NCBI,SRR12704892,RUN
2664,NCBI,SRR12704893,RUN
2665,NCBI,SRR12704894,RUN
2666,NCBI,SRR12704895,RUN
2667,NCBI,SRR12704896,RUN
2668,NCBI,SRR12704897,RUN
2669,NCBI,SRR12704898,RUN
2670,NCBI,SRR12704899,RUN
2671,NCBI,SRR12704900,RUN
2672,NCBI,SRR12704901,RUN
2673,NCBI,SRR12704902,RUN
2674,NCBI,SRR12704903,RUN
2675,NCBI,SRR12704904,RUN
2676,NCBI,SRR12704905,RUN
2677,NCBI,SRR12704906,RUN
2678,NCBI,SRR12704907,RUN
2679,NCBI,SRR12704908,RUN
2680,NCBI,SRR12704909,RUN
2681,NCBI,SRR12704910,RUN
2682,NCBI,SRR12704911,RUN
2683,NCBI,SRR12704912,RUN
2684,NCBI,SRR12704913,RUN
2685,NCBI,SRR12704914,RUN
2686,NCBI,SRR12704915,RUN
2687,NCBI,SRR12704916,RUN
2688,NCBI,SRR12704917,RUN
2689,NCBI,SRR12704918,RUN
2690,NCBI,SRR12704919,RUN
2691,NCBI,SRR12704920,RUN
2692,NCBI,SRR12704921,RUN
2693,NCBI,SRR12704922,RUN
2694,NCBI,SRR12704923,RUN
2695,NCBI,SRR12704924,RUN
2696,NCBI,SRR12704925,RUN
2697,NCBI,SRR12704926,RUN
2698,NCBI,SRR12704927,RUN
2699,NCBI,SRR12704928,RUN
2700,NCBI,SRR12704929,RUN
2701,NCBI,SRR12704931,RUN
2702,NCBI,SRR12704932,RUN
2703,NCBI,SRR12704933,RUN
2704,NCBI,SRR12704934,RUN
2705,NCBI,SRR12704935,RUN
2706,NCBI,SRR12704936,RUN
2707,NCBI,SRR12704937,RUN
2708,NCBI,SRR12704938,RUN
2709,NCBI,SRR12704939,RUN
2710,NCBI,SRR12704940,RUN
2711,NCBI,SRR12704941,RUN
2712,NCBI,SRR12704942,RUN
2713,NCBI,SRR12704943,RUN
2714,NCBI,SRR12704944,RUN
2715,NCBI,SRR12704945,RUN
2716,NCBI,SRR12704946,RUN
2717,NCBI,SRR12704947,RUN
2718,NCBI,SRR12704948,RUN
2719,NCBI,SRR12704949,RUN
2720,NCBI,SRR12704950,RUN
2721,NCBI,SRR12704951,RUN
2722,NCBI,SRR12704952,RUN
2723,NCBI,SRR12704953,RUN
2724,NCBI,SRR12704954,RUN
2725,NCBI,SRR12704955,RUN
2726,NCBI,SRR12704961,RUN
2727,NCBI,SRR12704972,RUN
2728,NCBI,SRR12704983,RUN
2729,NCBI,SRR12704994,RUN
2730,NCBI,SRR12705005,RUN
2731,NCBI,SRR12705006,RUN
2732,NCBI,SRR12705007,RUN
2733,NCBI,SRR12705008,RUN
2734,NCBI,SRR12705009,RUN
2735,NCBI,SRR12705010,RUN
2736,NCBI,SRR12705011,RUN
2737,NCBI,SRR12705012,RUN
2738,NCBI,SRR12705013,RUN
2739,NCBI,SRR12705014,RUN
2740,NCBI,SRR12705015,RUN
2741,NCBI,SRR12705016,RUN
2742,NCBI,SRR12705017,RUN
2743,NCBI,SRR12705018,RUN
2744,NCBI,SRR12705019,RUN
2745,NCBI,SRR12705020,RUN
2746,NCBI,SRR12705021,RUN
2747,NCBI,SRR12705022,RUN
2748,NCBI,SRR12705023,RUN
2749,NCBI,SRR12705024,RUN
2750,NCBI,SRR12705025,RUN
2751,NCBI,SRR12705026,RUN
2752,NCBI,SRR12705027,RUN
2753,NCBI,SRR12705028,RUN
2754,NCBI,SRR12705029,RUN
2755,NCBI,SRR12705030,RUN
2756,NCBI,SRR12705031,RUN
2757,NCBI,SRR12705032,RUN
2758,NCBI,SRR12705033,RUN
2759,NCBI,SRR12705034,RUN
2760,NCBI,SRR12705035,RUN
2761,NCBI,SRR12705036,RUN
2762,NCBI,SRR12705037,RUN
2763,NCBI,SRR12705038,RUN
2764,NCBI,SRR12705039,RUN
2765,NCBI,SRR12705040,RUN
2766,NCBI,SRR12705041,RUN
2767,NCBI,SRR12705043,RUN
2768,NCBI,SRR12705044,RUN
2769,NCBI,SRR12705045,RUN
2770,NCBI,SRR12705046,RUN
2771,NCBI,SRR12705047,RUN
2772,NCBI,SRR12705048,RUN
2773,NCBI,SRR12705049,RUN
2774,NCBI,SRR12705050,RUN
2775,NCBI,SRR12705051,RUN
2776,NCBI,SRR12705052,RUN
2777,NCBI,SRR12705053,RUN
2778,NCBI,SRR12705054,RUN
2779,NCBI,SRR12705055,RUN
2780,NCBI,SRR12705057,RUN
2781,NCBI,SRR12705059,RUN
2782,NCBI,SRR12705060,RUN
2783,NCBI,SRR12705061,RUN
2784,NCBI,SRR12705062,RUN
2785,NCBI,SRR12705063,RUN
2786,NCBI,SRR12705064,RUN
2787,NCBI,SRR12705065,RUN
2788,NCBI,SRR12705066,RUN
2789,NCBI,SRR12705067,RUN
2790,NCBI,SRR12705068,RUN
2791,NCBI,SRR12705069,RUN
2792,NCBI,SRR12705070,RUN
2793,NCBI,SRR12705071,RUN
2794,NCBI,SRR12705072,RUN
2795,NCBI,SRR12705073,RUN
2796,NCBI,SRR12705074,RUN
2797,NCBI,SRR12705075,RUN
2798,NCBI,SRR12705076,RUN
2799,NCBI,SRR12705077,RUN
2800,NCBI,SRR12705082,RUN
2801,NCBI,SRR12705083,RUN
2802,NCBI,SRR12705084,RUN
2803,NCBI,SRR12705085,RUN
2804,NCBI,SRR12705086,RUN
2805,NCBI,SRR12705089,RUN
2806,NCBI,SRR12705090,RUN
2807,NCBI,SRR12705091,RUN
2808,NCBI,SRR12705092,RUN
2809,NCBI,SRR12705093,RUN
2810,NCBI,SRR12705094,RUN
2811,NCBI,SRR12705095,RUN
2812,NCBI,SRR12705096,RUN
2813,NCBI,SRR12705097,RUN
2814,NCBI,SRR12705098,RUN
2815,NCBI,SRR12705099,RUN
2816,NCBI,SRR12705100,RUN
2817,NCBI,SRR12705101,RUN
2818,NCBI,SRR12705102,RUN
2819,NCBI,SRR12705103,RUN
2820,NCBI,SRR12705104,RUN
2821,NCBI,SRR12705105,RUN
2822,NCBI,SRR12705106,RUN
2823,NCBI,SRR12705107,RUN
2824,NCBI,SRR12705108,RUN
2825,NCBI,SRR12705109,RUN
2826,NCBI,SRR12705111,RUN
2827,NCBI,SRR12705112,RUN
2828,NCBI,SRR12705113,RUN
2829,NCBI,SRR12705114,RUN
2830,NCBI,SRR12705115,RUN
2831,NCBI,SRR12705116,RUN
2832,NCBI,SRR12705117,RUN
2833,NCBI,SRR12705118,RUN
2834,NCBI,SRR12705119,RUN
2835,NCBI,SRR12705120,RUN
2836,NCBI,SRR12705121,RUN
2837,NCBI,SRR12705122,RUN
2838,NCBI,SRR12705123,RUN
2839,NCBI,SRR12705124,RUN
2840,NCBI,SRR12705042,RUN
2841,NCBI,SRR12705056,RUN
2842,NCBI,SRR12705058,RUN
2843,NCBI,SRR12705078,RUN
2844,NCBI,SRR12705081,RUN
2845,NCBI,SRR12705088,RUN
2846,NCBI,SRR12705110,RUN
2847,NCBI,SRR12849822,RUN
2848,NCBI,SRR12849823,RUN
2849,NCBI,SRR12849824,RUN
2850,NCBI,SRR12849825,RUN
2851,NCBI,SRR12849826,RUN
2852,NCBI,SRR12849827,RUN
2853,NCBI,SRR12849828,RUN
2854,NCBI,SRR12849829,RUN
2855,NCBI,SRR12849830,RUN
2856,NCBI,SRR12849831,RUN
2857,NCBI,SRR12849832,RUN
2858,NCBI,SRR12849833,RUN
2859,NCBI,SRR12849834,RUN
2860,NCBI,SRR12849835,RUN
2861,NCBI,SRR12849836,RUN
2862,NCBI,SRR12849837,RUN
2863,NCBI,SRR12849838,RUN
2864,NCBI,SRR12849839,RUN
2865,NCBI,SRR12849840,RUN
2866,NCBI,SRR12849841,RUN
2867,NCBI,SRR12849842,RUN
2868,NCBI,SRR12849843,RUN
2869,NCBI,SRR12849844,RUN
2870,NCBI,SRR12849845,RUN
2871,NCBI,SRR12849846,RUN
2872,NCBI,SRR12849847,RUN
2873,NCBI,SRR12849848,RUN
2874,NCBI,SRR12849849,RUN
2875,NCBI,SRR12849850,RUN
2876,NCBI,SRR12849851,RUN
2877,NCBI,SRR12849852,RUN
2878,NCBI,SRR12849853,RUN
2879,NCBI,SRR12849854,RUN
2880,NCBI,SRR12849855,RUN
2881,NCBI,SRR12849856,RUN
2882,NCBI,SRR12849861,RUN
2883,NCBI,SRR12849872,RUN
2884,NCBI,SRR12849875,RUN
2885,NCBI,SRR12849876,RUN
2886,NCBI,SRR12849877,RUN
2887,NCBI,SRR12849878,RUN
2888,NCBI,SRR12849879,RUN
2889,NCBI,SRR12849880,RUN
2890,NCBI,SRR12849881,RUN
2891,NCBI,SRR12849882,RUN
2892,NCBI,SRR12849883,RUN
2893,NCBI,SRR12849884,RUN
2894,NCBI,SRR12849885,RUN
2895,NCBI,SRR13298323,RUN
2896,NCBI,SRR13298326,RUN
2897,NCBI,SRR13298327,RUN
2898,NCBI,SRR13298328,RUN
2899,NCBI,SRR13298329,RUN
2900,NCBI,SRR13298330,RUN
2901,NCBI,SRR13298332,RUN
2902,NCBI,SRR13301013,RUN
2903,NCBI,SRR13301921,RUN
2904,NCBI,SRR13301924,RUN
2905,NCBI,SRR13301925,RUN
2906,NCBI,SRR13301926,RUN
2907,NCBI,SRR13301927,RUN
2908,NCBI,SRR13301928,RUN
2909,NCBI,SRR13301950,RUN
2910,NCBI,SRR13301975,RUN
2911,NCBI,SRR13301976,RUN
2912,NCBI,SRR13301977,RUN
2913,NCBI,SRR13302010,RUN
2914,NCBI,SRR13302012,RUN
2915,NCBI,SRR13302025,RUN
2916,NCBI,SRR13302030,RUN
2917,NCBI,SRR13302035,RUN
2918,NCBI,SRR13302048,RUN
2919,NCBI,SRR13302055,RUN
2920,NCBI,SRR13302057,RUN
2921,NCBI,SRR13302061,RUN
2922,NCBI,SRR13302062,RUN
2923,NCBI,SRR13302063,RUN
2924,NCBI,SRR13302064,RUN
2925,NCBI,SRR13302071,RUN
2926,NCBI,SRR13302075,RUN
2927,NCBI,SRR13302080,RUN
2928,NCBI,SRR13302103,RUN
2929,NCBI,SRR13338344,RUN
2930,NCBI,SRR13338348,RUN
2931,NCBI,SRR13338354,RUN
2932,NCBI,SRR13338356,RUN
2933,NCBI,SRR13338359,RUN
2934,NCBI,SRR13338366,RUN
2935,NCBI,SRR11871163,RUN
2936,NCBI,SRR11871164,RUN
2937,NCBI,SRR11871165,RUN
2938,NCBI,SRR11871166,RUN
2939,NCBI,SRR11871167,RUN
2940,NCBI,SRR11871168,RUN
2941,NCBI,SRR11871169,RUN
2942,NCBI,SRR11871170,RUN
2943,NCBI,SRR11871171,RUN
2944,NCBI,SRR11871172,RUN
2945,NCBI,SRR11871173,RUN
2946,NCBI,SRR11871174,RUN
2947,NCBI,SRR11871175,RUN
2948,NCBI,SRR11871176,RUN
2949,NCBI,SRR11871177,RUN
2950,NCBI,SRR11871178,RUN
2951,NCBI,SRR11871179,RUN
2952,NCBI,SRR11871180,RUN
2953,NCBI,SRR11871181,RUN
2954,NCBI,SRR11871182,RUN
2955,NCBI,SRR11871183,RUN
2956,NCBI,SRR11871184,RUN
2957,NCBI,SRR11871185,RUN
2958,NCBI,SRR11871186,RUN
2959,NCBI,SRR11871187,RUN
2960,NCBI,SRR11871188,RUN
2961,NCBI,SRR11871189,RUN
2962,NCBI,SRR11871190,RUN
2963,NCBI,SRR11871191,RUN
2964,NCBI,SRR11871192,RUN
2965,NCBI,SRR11871193,RUN
2966,NCBI,SRR11871194,RUN
2967,NCBI,SRR11871195,RUN
2968,NCBI,SRR11871196,RUN
2969,NCBI,SRR11871197,RUN
2970,NCBI,SRR11871198,RUN
2971,NCBI,SRR11871199,RUN
2972,NCBI,SRR11871200,RUN
2973,NCBI,SRR11871201,RUN
2974,NCBI,SRR11871202,RUN
2975,NCBI,SRR11871203,RUN
2976,NCBI,SRR11871204,RUN
2977,NCBI,SRR11871205,RUN
2978,NCBI,SRR11871206,RUN
2979,NCBI,SRR11871207,RUN
2980,NCBI,SRR11871208,RUN
2981,NCBI,SRR11871209,RUN
2982,NCBI,SRR11871210,RUN
2983,NCBI,SRR11871211,RUN
2984,NCBI,SRR11871212,RUN
2985,NCBI,SRR11871213,RUN
2986,NCBI,SRR11871214,RUN
2987,NCBI,SRR11871215,RUN
2988,NCBI,SRR11871216,RUN
2989,NCBI,SRR11871217,RUN
2990,NCBI,SRR11871218,RUN
2991,NCBI,SRR11871219,RUN
2992,NCBI,SRR11871220,RUN
2993,NCBI,SRR11871221,RUN
