N,Database,Accession,Type
1522,NCBI,SRR3295802,RUN
1523,NCBI,SRR3295803,RUN
1524,NCBI,SRR3295804,RUN
1525,NCBI,SRR3295805,RUN
1526,NCBI,SRR3295806,RUN
1527,NCBI,SRR3295808,RUN
1528,NCBI,SRR3295811,RUN
1529,NCBI,SRR3295814,RUN
1530,NCBI,SRR3295815,RUN
1531,NCBI,SRR3295817,RUN
1532,NCBI,SRR3295821,RUN
1533,NCBI,SRR3295822,RUN
1534,NCBI,SRR3295825,RUN
1535,NCBI,SRR3295826,RUN
1536,NCBI,SRR3295827,RUN
1537,NCBI,SRR3295829,RUN
1538,NCBI,SRR3295830,RUN
1539,NCBI,SRR3295831,RUN
1540,NCBI,SRR3295834,RUN
1541,NCBI,SRR3295835,RUN
1542,NCBI,SRR3295836,RUN
1543,NCBI,SRR3295837,RUN
1544,NCBI,SRR3295838,RUN
1545,NCBI,SRR3295841,RUN
1546,NCBI,SRR3295844,RUN
1547,NCBI,SRR3295847,RUN
1548,NCBI,SRR3295849,RUN
1549,NCBI,SRR3295850,RUN
1550,NCBI,SRR3295851,RUN
1551,NCBI,SRR3295854,RUN
1552,NCBI,SRR3295856,RUN
1553,NCBI,SRR3295857,RUN
1554,NCBI,SRR3295858,RUN
1555,NCBI,SRR3295859,RUN
1556,NCBI,SRR3295860,RUN
1557,NCBI,SRR3295861,RUN
1558,NCBI,SRR3295862,RUN
1559,NCBI,SRR3295863,RUN
1560,NCBI,SRR3295868,RUN
1561,NCBI,SRR3295870,RUN
1562,NCBI,SRR3295871,RUN
1563,NCBI,SRR3295873,RUN
1564,NCBI,SRR3295875,RUN
1565,NCBI,SRR3295876,RUN
1566,NCBI,SRR3295877,RUN
1567,NCBI,SRR3295878,RUN
1568,NCBI,SRR3295880,RUN
1569,NCBI,SRR3295882,RUN
1570,NCBI,SRR3295885,RUN
1571,NCBI,SRR3295886,RUN
1572,NCBI,SRR3295888,RUN
1573,NCBI,SRR3295889,RUN
1574,NCBI,SRR3295890,RUN
1575,NCBI,SRR3295893,RUN
1576,NCBI,SRR3295894,RUN
1577,NCBI,SRR3295896,RUN
1578,NCBI,SRR3295898,RUN
1579,NCBI,SRR3295899,RUN
1580,NCBI,SRR3295900,RUN
1581,NCBI,SRR3295901,RUN
1582,NCBI,SRR3295903,RUN
1583,NCBI,SRR3295904,RUN
1584,NCBI,SRR3295905,RUN
1585,NCBI,SRR3295906,RUN
1586,NCBI,SRR3295909,RUN
1587,NCBI,SRR3295917,RUN
1588,NCBI,SRR3295921,RUN
1589,NCBI,SRR3295922,RUN
1590,NCBI,SRR3295924,RUN
1591,NCBI,SRR3295926,RUN
1592,NCBI,SRR3295928,RUN
1593,NCBI,SRR3295929,RUN
1594,NCBI,SRR3295933,RUN
1595,NCBI,SRR3295937,RUN
1596,NCBI,SRR3295938,RUN
1597,NCBI,SRR3295939,RUN
1598,NCBI,SRR3295940,RUN
1599,NCBI,SRR3295941,RUN
1600,NCBI,SRR3295942,RUN
1601,NCBI,SRR3295943,RUN
1602,NCBI,SRR3295948,RUN
1603,NCBI,SRR3295951,RUN
1604,NCBI,SRR3295953,RUN
1605,NCBI,SRR3295957,RUN
1606,NCBI,SRR3295963,RUN
1607,NCBI,SRR3295964,RUN
1608,NCBI,SRR3306202,RUN
1609,NCBI,SRR3306203,RUN
1610,NCBI,SRR3306206,RUN
1611,NCBI,SRR3306210,RUN
1612,NCBI,SRR3306212,RUN
1613,NCBI,SRR3306216,RUN
1614,NCBI,SRR3306277,RUN
1615,NCBI,SRR3306284,RUN
1616,NCBI,SRR3306286,RUN
1617,NCBI,SRR3306287,RUN
1618,NCBI,SRR3330216,RUN
1619,NCBI,SRR3330218,RUN
1620,NCBI,SRR3330225,RUN
1621,NCBI,SRR3330227,RUN
1622,NCBI,SRR3330230,RUN
1623,NCBI,SRR3330231,RUN
1624,NCBI,SRR3330242,RUN
1625,NCBI,SRR3330243,RUN
1626,NCBI,SRR3330373,RUN
1627,NCBI,SRR3330375,RUN
1628,NCBI,SRR3330376,RUN
1629,NCBI,SRR3330379,RUN
1630,NCBI,SRR3330380,RUN
1631,NCBI,SRR3330381,RUN
1632,NCBI,SRR3330383,RUN
1633,NCBI,SRR3330386,RUN
1634,NCBI,SRR3330388,RUN
1635,NCBI,SRR3330600,RUN
1636,NCBI,SRR3344458,RUN
1637,NCBI,SRR3344464,RUN
1638,NCBI,SRR3344465,RUN
1639,NCBI,SRR3344468,RUN
1640,NCBI,SRR3344470,RUN
1641,NCBI,SRR3399996,RUN
1642,NCBI,SRR3399998,RUN
1643,NCBI,SRR3418279,RUN
1644,NCBI,SRR3418284,RUN
1645,NCBI,SRR3418285,RUN
1646,NCBI,SRR3418288,RUN
1647,NCBI,SRR3418338,RUN
1648,NCBI,SRR3452361,RUN
1649,NCBI,SRR3490008,RUN
1650,NCBI,SRR3490011,RUN
1651,NCBI,SRR3509857,RUN
1652,NCBI,SRR3509863,RUN
1653,NCBI,SRR3509864,RUN
1654,NCBI,SRR3509865,RUN
1655,NCBI,SRR3509869,RUN
1656,NCBI,SRR3509871,RUN
1657,NCBI,SRR3509873,RUN
1658,NCBI,SRR3509880,RUN
1659,NCBI,SRR3509886,RUN
1660,NCBI,SRR3509893,RUN
1661,NCBI,SRR3606589,RUN
1662,NCBI,SRR3663784,RUN
1663,NCBI,SRR3663786,RUN
1664,NCBI,SRR3663789,RUN
1665,NCBI,SRR3663792,RUN
1666,NCBI,SRR3663795,RUN
1667,NCBI,SRR3664604,RUN
1668,NCBI,SRR3664606,RUN
1669,NCBI,SRR3664609,RUN
1670,NCBI,SRR3664613,RUN
1671,NCBI,SRR3664614,RUN
1672,NCBI,SRR3664616,RUN
1673,NCBI,SRR3664620,RUN
1674,NCBI,SRR3664622,RUN
1675,NCBI,SRR3664625,RUN
1676,NCBI,SRR3664630,RUN
1677,NCBI,SRR3664631,RUN
1678,NCBI,SRR3664632,RUN
1679,NCBI,SRR3664636,RUN
1680,NCBI,SRR3664639,RUN
1681,NCBI,SRR3664642,RUN
1682,NCBI,SRR3664643,RUN
1683,NCBI,SRR3664646,RUN
1684,NCBI,SRR3664650,RUN
1685,NCBI,SRR3664651,RUN
1686,NCBI,SRR3664661,RUN
1687,NCBI,SRR3664667,RUN
1688,NCBI,SRR3664671,RUN
1689,NCBI,SRR3664678,RUN
1690,NCBI,SRR3664682,RUN
1691,NCBI,SRR3664683,RUN
1692,NCBI,SRR3664684,RUN
1693,NCBI,SRR3664691,RUN
1694,NCBI,SRR3664694,RUN
1695,NCBI,SRR3664695,RUN
1696,NCBI,SRR3664697,RUN
1697,NCBI,SRR3664699,RUN
1698,NCBI,SRR3664700,RUN
1699,NCBI,SRR3664712,RUN
1700,NCBI,SRR3664714,RUN
1701,NCBI,SRR3664716,RUN
1702,NCBI,SRR3664717,RUN
1703,NCBI,SRR3664721,RUN
1704,NCBI,SRR3664722,RUN
1705,NCBI,SRR3664725,RUN
1706,NCBI,SRR3664726,RUN
1707,NCBI,SRR3664727,RUN
1708,NCBI,SRR3664728,RUN
1709,NCBI,SRR3664729,RUN
1710,NCBI,SRR3664732,RUN
1711,NCBI,SRR3664733,RUN
1712,NCBI,SRR3664736,RUN
1713,NCBI,SRR3664737,RUN
1714,NCBI,SRR3664739,RUN
1715,NCBI,SRR3664740,RUN
1716,NCBI,SRR3664741,RUN
1717,NCBI,SRR3664743,RUN
1718,NCBI,SRR3664744,RUN
1719,NCBI,SRR3664748,RUN
1720,NCBI,SRR3664752,RUN
1721,NCBI,SRR3664753,RUN
1722,NCBI,SRR3664758,RUN
1723,NCBI,SRR3664760,RUN
1724,NCBI,SRR3664762,RUN
1725,NCBI,SRR3664765,RUN
1726,NCBI,SRR3664766,RUN
1727,NCBI,SRR3664768,RUN
1728,NCBI,SRR3664771,RUN
1729,NCBI,SRR3664772,RUN
1730,NCBI,SRR3664773,RUN
1731,NCBI,SRR3664774,RUN
1732,NCBI,SRR3664775,RUN
1733,NCBI,SRR3664783,RUN
1734,NCBI,SRR3664784,RUN
1735,NCBI,SRR3664803,RUN
1736,NCBI,SRR3664806,RUN
1737,NCBI,SRR3664807,RUN
1738,NCBI,SRR3664809,RUN
1739,NCBI,SRR3664810,RUN
1740,NCBI,SRR3664816,RUN
1741,NCBI,SRR3664817,RUN
1742,NCBI,SRR3664826,RUN
1743,NCBI,SRR3664828,RUN
1744,NCBI,SRR3664829,RUN
1745,NCBI,SRR3664833,RUN
1746,NCBI,SRR3664835,RUN
1747,NCBI,SRR3664837,RUN
1748,NCBI,SRR3664838,RUN
1749,NCBI,SRR3664839,RUN
1750,NCBI,SRR3664841,RUN
1751,NCBI,SRR3664843,RUN
1752,NCBI,SRR3664846,RUN
1753,NCBI,SRR3664848,RUN
1754,NCBI,SRR3664853,RUN
1755,NCBI,SRR3664856,RUN
1756,NCBI,SRR3664857,RUN
1757,NCBI,SRR3664859,RUN
1758,NCBI,SRR3664861,RUN
1759,NCBI,SRR3664862,RUN
1760,NCBI,SRR3664864,RUN
1761,NCBI,SRR3664868,RUN
1762,NCBI,SRR3664872,RUN
1763,NCBI,SRR3664874,RUN
1764,NCBI,SRR3664878,RUN
1765,NCBI,SRR3664879,RUN
1766,NCBI,SRR3664882,RUN
1767,NCBI,SRR3664885,RUN
1768,NCBI,SRR3664889,RUN
1769,NCBI,SRR3664890,RUN
1770,NCBI,SRR3664891,RUN
1771,NCBI,SRR3664898,RUN
1772,NCBI,SRR3664901,RUN
1773,NCBI,SRR3664909,RUN
1774,NCBI,SRR3664911,RUN
1775,NCBI,SRR3664919,RUN
1776,NCBI,SRR3664924,RUN
1777,NCBI,SRR3664930,RUN
1778,NCBI,SRR3664931,RUN
1779,NCBI,SRR3664932,RUN
1780,NCBI,SRR3664935,RUN
1781,NCBI,SRR3664939,RUN
1782,NCBI,SRR3664942,RUN
1783,NCBI,SRR3664947,RUN
1784,NCBI,SRR3664949,RUN
1785,NCBI,SRR3664951,RUN
1786,NCBI,SRR3664952,RUN
1787,NCBI,SRR3664955,RUN
1788,NCBI,SRR3664956,RUN
1789,NCBI,SRR3664957,RUN
1790,NCBI,SRR3664960,RUN
1791,NCBI,SRR3664970,RUN
1792,NCBI,SRR3664971,RUN
1793,NCBI,SRR3664973,RUN
1794,NCBI,SRR3664974,RUN
1795,NCBI,SRR3664976,RUN
1796,NCBI,SRR3664978,RUN
1797,NCBI,SRR3664985,RUN
1798,NCBI,SRR3664991,RUN
1799,NCBI,SRR3664998,RUN
1800,NCBI,SRR3665000,RUN
1801,NCBI,SRR3665009,RUN
1802,NCBI,SRR3665011,RUN
1803,NCBI,SRR3665014,RUN
1804,NCBI,SRR3665017,RUN
1805,NCBI,SRR3665018,RUN
1806,NCBI,SRR3665021,RUN
1807,NCBI,SRR3665026,RUN
1808,NCBI,SRR3665028,RUN
1809,NCBI,SRR3665030,RUN
1810,NCBI,SRR3665037,RUN
1811,NCBI,SRR3665042,RUN
1812,NCBI,SRR3665054,RUN
1813,NCBI,SRR3665063,RUN
1814,NCBI,SRR3665064,RUN
1815,NCBI,SRR3665067,RUN
1816,NCBI,SRR3665069,RUN
1817,NCBI,SRR3665071,RUN
1818,NCBI,SRR3665072,RUN
1819,NCBI,SRR3665073,RUN
1820,NCBI,SRR3665076,RUN
1821,NCBI,SRR3665079,RUN
1822,NCBI,SRR3665080,RUN
1823,NCBI,SRR3665086,RUN
1824,NCBI,SRR3665087,RUN
1825,NCBI,SRR3665092,RUN
1826,NCBI,SRR3665094,RUN
1827,NCBI,SRR3665097,RUN
1828,NCBI,SRR3665098,RUN
1829,NCBI,SRR3665101,RUN
1830,NCBI,SRR3665102,RUN
1831,NCBI,SRR3665103,RUN
1832,NCBI,SRR3665105,RUN
1833,NCBI,SRR3665111,RUN
1834,NCBI,SRR3665114,RUN
1835,NCBI,SRR3665115,RUN
1836,NCBI,SRR3665121,RUN
1837,NCBI,SRR3665127,RUN
1838,NCBI,SRR3665130,RUN
1839,NCBI,SRR3665135,RUN
1840,NCBI,SRR3665144,RUN
1841,NCBI,SRR3665145,RUN
1842,NCBI,SRR3665149,RUN
1843,NCBI,SRR3665153,RUN
1844,NCBI,SRR3665160,RUN
1845,NCBI,SRR3665169,RUN
1846,NCBI,SRR3665171,RUN
1847,NCBI,SRR3665173,RUN
1848,NCBI,SRR3665175,RUN
1849,NCBI,SRR3665182,RUN
1850,NCBI,SRR3665186,RUN
1851,NCBI,SRR3665188,RUN
1852,NCBI,SRR3665189,RUN
1853,NCBI,SRR3665191,RUN
1854,NCBI,SRR3665193,RUN
1855,NCBI,SRR3665196,RUN
1856,NCBI,SRR3665198,RUN
1857,NCBI,SRR3665201,RUN
1858,NCBI,SRR3665205,RUN
1859,NCBI,SRR3665209,RUN
1860,NCBI,SRR3665217,RUN
1861,NCBI,SRR3665226,RUN
1862,NCBI,SRR3665230,RUN
1863,NCBI,SRR3665232,RUN
1864,NCBI,SRR3665234,RUN
1865,NCBI,SRR3665238,RUN
1866,NCBI,SRR3665246,RUN
1867,NCBI,SRR3665252,RUN
1868,NCBI,SRR3665261,RUN
1869,NCBI,SRR3665263,RUN
1870,NCBI,SRR3665264,RUN
1871,NCBI,SRR3665265,RUN
1872,NCBI,SRR3665284,RUN
1873,NCBI,SRR3665286,RUN
1874,NCBI,SRR3665288,RUN
1875,NCBI,SRR3665293,RUN
1876,NCBI,SRR3665294,RUN
1877,NCBI,SRR3665297,RUN
1878,NCBI,SRR3665301,RUN
1879,NCBI,SRR3665303,RUN
1880,NCBI,SRR3665305,RUN
1881,NCBI,SRR3665306,RUN
1882,NCBI,SRR3670105,RUN
1883,NCBI,SRR3740186,RUN
1884,NCBI,SRR3740187,RUN
1885,NCBI,SRR3740189,RUN
1886,NCBI,SRR3740190,RUN
1887,NCBI,SRR3740192,RUN
1888,NCBI,SRR3740200,RUN
1889,NCBI,SRR3745543,RUN
1890,NCBI,SRR3745546,RUN
1891,NCBI,SRR3764681,RUN
1892,NCBI,SRR3764720,RUN
1893,NCBI,SRR3765051,RUN
1894,NCBI,SRR3765054,RUN
1895,NCBI,SRR3765176,RUN
1896,NCBI,SRR3925188,RUN
1897,NCBI,SRR3932884,RUN
1898,NCBI,SRR3932885,RUN
1899,NCBI,SRR3932891,RUN
1900,NCBI,SRR3932894,RUN
1901,NCBI,SRR3932895,RUN
1902,NCBI,SRR3932897,RUN
1903,NCBI,SRR3932898,RUN
1904,NCBI,SRR3932899,RUN
1905,NCBI,SRR3932900,RUN
1906,NCBI,SRR3932901,RUN
1907,NCBI,SRR3932910,RUN
1908,NCBI,SRR3932911,RUN
1909,NCBI,SRR3932915,RUN
1910,NCBI,SRR3932916,RUN
1911,NCBI,SRR3932918,RUN
1912,NCBI,SRR3932922,RUN
1913,NCBI,SRR3932925,RUN
1914,NCBI,SRR3932929,RUN
1915,NCBI,SRR3932930,RUN
1916,NCBI,SRR3932940,RUN
1917,NCBI,SRR3932951,RUN
1918,NCBI,SRR3932955,RUN
1919,NCBI,SRR3932957,RUN
1920,NCBI,SRR3932960,RUN
1921,NCBI,SRR3932961,RUN
1922,NCBI,SRR3932967,RUN
1923,NCBI,SRR3932968,RUN
1924,NCBI,SRR3932970,RUN
1925,NCBI,SRR3932972,RUN
1926,NCBI,SRR3932973,RUN
1927,NCBI,SRR3932980,RUN
1928,NCBI,SRR3932983,RUN
1929,NCBI,SRR3932985,RUN
1930,NCBI,SRR3932988,RUN
1931,NCBI,SRR3932990,RUN
1932,NCBI,SRR3932994,RUN
1933,NCBI,SRR3932996,RUN
1934,NCBI,SRR3932999,RUN
1935,NCBI,SRR3933000,RUN
1936,NCBI,SRR3933003,RUN
1937,NCBI,SRR3933007,RUN
1938,NCBI,SRR3933011,RUN
1939,NCBI,SRR3933012,RUN
1940,NCBI,SRR3933013,RUN
1941,NCBI,SRR3933015,RUN
1942,NCBI,SRR3933025,RUN
1943,NCBI,SRR3933026,RUN
1944,NCBI,SRR3933029,RUN
1945,NCBI,SRR3933036,RUN
1946,NCBI,SRR3933043,RUN
1947,NCBI,SRR3933045,RUN
1948,NCBI,SRR3933046,RUN
1949,NCBI,SRR3933049,RUN
1950,NCBI,SRR3933051,RUN
1951,NCBI,SRR3933056,RUN
1952,NCBI,SRR3933066,RUN
1953,NCBI,SRR3933067,RUN
1954,NCBI,SRR3933070,RUN
1955,NCBI,SRR3933071,RUN
1956,NCBI,SRR3933072,RUN
1957,NCBI,SRR3933073,RUN
1958,NCBI,SRR3933074,RUN
1959,NCBI,SRR3933079,RUN
1960,NCBI,SRR3933082,RUN
1961,NCBI,SRR3993888,RUN
1962,NCBI,SRR4019209,RUN
1963,NCBI,SRR4019210,RUN
1964,NCBI,SRR4019211,RUN
1965,NCBI,SRR4019212,RUN
1966,NCBI,SRR4019214,RUN
1967,NCBI,SRR4019215,RUN
1968,NCBI,SRR4019220,RUN
1969,NCBI,SRR4019221,RUN
1970,NCBI,SRR4238014,RUN
1971,NCBI,SRR4280560,RUN
1972,NCBI,SRR4280562,RUN
1973,NCBI,SRR4280566,RUN
1974,NCBI,SRR4280572,RUN
1975,NCBI,SRR4280576,RUN
1976,NCBI,SRR4280577,RUN
1977,NCBI,SRR4280578,RUN
1978,NCBI,SRR4280579,RUN
1979,NCBI,SRR4280581,RUN
1980,NCBI,SRR4280582,RUN
1981,NCBI,SRR4280583,RUN
1982,NCBI,SRR4280584,RUN
1983,NCBI,SRR4280585,RUN
1984,NCBI,SRR4280586,RUN
1985,NCBI,SRR4280595,RUN
1986,NCBI,SRR4280597,RUN
1987,NCBI,SRR4280606,RUN
1988,NCBI,SRR4280607,RUN
1989,NCBI,SRR4280614,RUN
1990,NCBI,SRR4280615,RUN
1991,NCBI,SRR4280617,RUN
1992,NCBI,SRR4280621,RUN
1993,NCBI,SRR4280623,RUN
1994,NCBI,SRR4280624,RUN
1995,NCBI,SRR4280629,RUN
1996,NCBI,SRR4280640,RUN
1997,NCBI,SRR4280641,RUN
1998,NCBI,SRR4280642,RUN
1999,NCBI,SRR4280647,RUN
